gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
3557489208													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1227539312	OBS1227539312		obsr229138		6													PRESENT																												2021	08	31																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sélection auto													45.272152	68.92819	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3556467835													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1298644571	OBS1298644571		obsr1446063															PRESENT																												2021	12	17																Kazakhstan		Almaty			Taldykurgan													45.0618	78.31966	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3556218682													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1262961587	OBS1262961587		obsr983633		25													PRESENT																												2021	10	22																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3555821755													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1240650057	OBS1240650057		obsr229138		15													PRESENT																												2021	09	19																Kazakhstan		Ongtüstik Qazaqstan oblysy			Mausolée de Khoja Ahmed Yasavi, Turkestan KZ-Cité de Chimkent 43.29821, 68.27027													43.298206	68.27026	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3555194497													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1190617598	OBS1190617598		obsr1907398		7													PRESENT																												2021	06	27																Kazakhstan		Almaty			Almaty--Republic Square													43.236988	76.94567	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3555128785													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1178719691	OBS1178719691		obsr983633		5													PRESENT																												2021	06	09																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.15544, 53.02927													51.155437	53.029266	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3555006354													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1179387332	OBS1179387332		obsr983633		12													PRESENT																												2021	06	10																Kazakhstan		Batys Qazaqstan oblysy			улица Наурыз, Aksay KZ-Ural'sk 51.15788, 53.02719													51.15788	53.02719	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3554898890													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1054274428	OBS1054274428		obsr983633		9													PRESENT																												2021	01	18																Kazakhstan		Atyrau oblysy			Auto selected 47.10763, 51.92299													47.107635	51.92299	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3554889283													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1217915237	OBS1217915237		obsr983633		35													PRESENT																												2021	08	15																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3554867407													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1106104117	OBS1106104117		obsr983633		13													PRESENT																												2021	03	29																Kazakhstan		Batys Qazaqstan oblysy			Ақсай--Жеңіс саябағы (Aksay--Victory Park)													51.162434	53.027966	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3554678362													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1066808890	OBS1066808890		obsr983633		40													PRESENT																												2021	02	06																Kazakhstan		Atyrau oblysy			Auto selected 47.10552, 51.91459													47.105515	51.91459	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3553780695													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1182951380	OBS1182951380		obsr1907398		3													PRESENT																												2021	06	15																Kazakhstan		Qyzylorda oblysy			Kalgash Lake													44.726658	65.64812	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3553640219													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1059120549	OBS1059120549		obsr983633		12													PRESENT																												2021	01	25																Kazakhstan		Atyrau oblysy			Auto selected 47.10894, 51.92319													47.10894	51.92319	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3553533228													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1127475738	OBS1127475738		obsr983633		8													PRESENT																												2021	04	21																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3552304070													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1188477633	OBS1188477633		obsr1907398		78													PRESENT																												2021	06	24																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3552253664													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1294229982	OBS1294229982		obsr983633		11													PRESENT																												2021	12	12																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3552181699													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1335815254	OBS1335815254		obsr198439															PRESENT																												2002	05	14																Kazakhstan		Almaty			Akkol - Poplar forest													44.976124	75.5732	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3551979685													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1285188183	OBS1285188183		obsr983633		31													PRESENT																												2021	11	28																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3551594764													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1289558297	OBS1289558297		obsr983633		14													PRESENT																												2021	12	05																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3551536136													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1228161412	OBS1228161412		obsr1446063															PRESENT																												2021	08	29																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3550979122													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1295967247	OBS1295967247		obsr983633		13													PRESENT																												2021	12	15																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3550606596													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1273865102	OBS1273865102		obsr904256															PRESENT																												2017	05	19																Kazakhstan		Almaty oblysy			Kegen													43.016018	79.2237	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3549937066													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1193030048	OBS1193030048		obsr503990		13													PRESENT																												2021	06	27																Kazakhstan		Ongtüstik Qazaqstan oblysy			Shymkent Plaza, KZ													42.314266	69.58832	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3549662464													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1106189762	OBS1106189762		obsr983633		3													PRESENT																												2021	03	29																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.17305, 53.03843													51.17305	53.038433	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3549596882													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1184694667	OBS1184694667		obsr983633		18													PRESENT																												2021	06	18																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3549332003													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1126520500	OBS1126520500		obsr983633		1													PRESENT																												2021	04	20																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3548863712													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1157234851	OBS1157234851		obsr983633		21													PRESENT																												2021	05	16																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3548481558													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1273139158	OBS1273139158		obsr983633		54													PRESENT																												2021	11	08																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3547960739													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1126627914	OBS1126627914		obsr1446063															PRESENT																												2021	04	17																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3547640662													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1291389364	OBS1291389364		obsr983633		40													PRESENT																												2021	12	08																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3547487172													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1106981578	OBS1106981578		obsr983633		4													PRESENT																												2021	03	30																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.17092, 53.03801													51.170918	53.03801	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3547250764													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1126610787	OBS1126610787		obsr983633		11													PRESENT																												2021	04	20																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3546434075													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1133377909	OBS1133377909		obsr983633		5													PRESENT																												2021	04	27																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3545757605													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1211825568	OBS1211825568		obsr983633		26													PRESENT																												2021	08	04																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3545606220													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1153590134	OBS1153590134		obsr1058181		1													PRESENT																												2021	05	13																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sheikh Khalifa Houbara Breeding Center (restricted access)													42.978462	69.513794	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3545597331													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1289558282	OBS1289558282		obsr983633		2													PRESENT																												2021	12	05																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3545458582													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1222789753	OBS1222789753		obsr983633		60													PRESENT																												2021	08	22																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3544693639													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1109398866	OBS1109398866		obsr983633		22													PRESENT																												2021	04	02																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3544606922													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1059696942	OBS1059696942		obsr983633		18													PRESENT																												2021	01	26																Kazakhstan		Atyrau oblysy			Auto selected 47.10894, 51.92319													47.10894	51.92319	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3544344527													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1135437934	OBS1135437934		obsr983633		3													PRESENT																												2021	04	29																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3543574843													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1271802556	OBS1271802556		obsr983633		1													PRESENT																												2021	11	06																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3543284185													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1222765662	OBS1222765662		obsr983633		60													PRESENT																												2021	08	23																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3542528932													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1211281618	OBS1211281618		obsr983633		45													PRESENT																												2021	08	03																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3542443614													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1291998103	OBS1291998103		obsr983633		37													PRESENT																												2021	12	09																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3542292495													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1237409783	OBS1237409783		obsr229138		10													PRESENT																												2021	09	14																Kazakhstan		Qyzylorda oblysy			Kyzylake #1													45.01394	65.31015	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3541261500													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1185582111	OBS1185582111		obsr983633		70													PRESENT																												2021	06	19																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3541046964													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1157746767	OBS1157746767		obsr1446063															PRESENT																												2021	05	09																Kazakhstan		Almaty			Big Almaty Channel													43.505486	78.28591	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3541015582													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1165270606	OBS1165270606		obsr1058181		10													PRESENT																												2021	05	22																Kazakhstan		Ongtüstik Qazaqstan oblysy			Unnamed Road, South Kazakhstan Province, KZ (42,571, 68,083)													42.570705	68.08255	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3540953949													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1128276728	OBS1128276728		obsr983633		2													PRESENT																												2021	04	22																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3540774675													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1158704614	OBS1158704614		obsr983633		13													PRESENT																												2021	05	17																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3540194778													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1108519736	OBS1108519736		obsr983633		4													PRESENT																												2021	04	01																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.38171, 52.63179													51.381706	52.631786	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3540116220													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1130017728	OBS1130017728		obsr983633		2													PRESENT																												2021	04	24																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539935318													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1237028192	OBS1237028192		obsr817152		15													PRESENT																												2021	09	14																Kazakhstan		Qyzylorda oblysy			Kyzylake #1													45.01394	65.31015	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539881307													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1105234564	OBS1105234564		obsr983633		16													PRESENT																												2021	03	28																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.15738, 53.02452													51.157375	53.024517	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539847622													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1058411845	OBS1058411845		obsr983633		18													PRESENT																												2021	01	24																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539797301													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1256812273	OBS1256812273		obsr983633		1													PRESENT																												2021	10	13																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539642750													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1251718769	OBS1251718769		obsr983633		4													PRESENT																												2021	10	07																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539476185													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1212888071	OBS1212888071		obsr983633		11													PRESENT																												2021	08	06																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3539333887													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1182244316	OBS1182244316		obsr983633		47													PRESENT																												2021	06	14																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3538894002													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1271742067	OBS1271742067		obsr983633		8													PRESENT																												2021	11	06																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3538495703													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1221079790	OBS1221079790		obsr817152		30													PRESENT																												2021	08	19																Kazakhstan		Ongtüstik Qazaqstan oblysy			Kyzylasker KZ 42.59980, 69.60565													42.5998	69.605644	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3538333745													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1178714877	OBS1178714877		obsr1907398		13													PRESENT																												2021	06	09																Kazakhstan		Qyzylorda oblysy			Kyzylorda--Batyrkhan Shokenov Park													44.844906	65.496796	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3538135410													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1233328377	OBS1233328377		obsr983633		12													PRESENT																												2021	09	09																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3537954818													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1252418665	OBS1252418665		obsr452318															PRESENT																												2021	10	08																Kazakhstan		Qostanay oblysy			улица Карла Маркса, Kostanay KZ-Kustanay 53.19735, 63.58852													53.197353	63.588524	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3537777584													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1129027178	OBS1129027178		obsr983633		1													PRESENT																												2021	04	23																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
3537374007													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1260346240	OBS1260346240		obsr983633		2													PRESENT																												2021	10	18																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
