gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4525183129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351919243/original.jpg	https://www.inaturalist.org/photos/351919243					2023-10-05T22:56:33Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4525183129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351919247/original.jpg	https://www.inaturalist.org/photos/351919247					2023-10-05T23:08:07Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4525173984	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351912834/original.jpg	https://www.inaturalist.org/photos/351912834					2023-10-06T15:25:17Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4519200109	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349647968/original.jpeg	https://www.inaturalist.org/photos/349647968					2023-04-16T06:46:38Z	roberto5112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roberto5112
4512070990	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341261629/original.jpg	https://www.inaturalist.org/photos/341261629					2023-08-27T21:22:46Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4506302459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419322/original.jpeg	https://www.inaturalist.org/photos/341419322					2023-09-20T18:14:02Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4506302459	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419339/original.jpeg	https://www.inaturalist.org/photos/341419339					2023-09-20T18:14:04Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500781043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341296394/original.jpeg	https://www.inaturalist.org/photos/341296394					2023-09-19T22:09:51Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500781043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341296405/original.jpeg	https://www.inaturalist.org/photos/341296405					2023-09-19T22:07:10Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500607041	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341292886/original.jpeg	https://www.inaturalist.org/photos/341292886					2023-09-19T19:33:23Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500578162	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419346/original.jpeg	https://www.inaturalist.org/photos/341419346					2023-09-20T18:16:17Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500578162	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419341/original.jpeg	https://www.inaturalist.org/photos/341419341					2023-09-20T18:16:48Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500540205	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340822837/original.jpeg	https://www.inaturalist.org/photos/340822837					2023-09-18T19:38:26Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500528229	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340781347/original.jpeg	https://www.inaturalist.org/photos/340781347					2023-09-18T19:07:06Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500522246	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340781187/original.jpeg	https://www.inaturalist.org/photos/340781187					2023-09-18T18:41:29Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4458717569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338611317/original.jpg	https://www.inaturalist.org/photos/338611317					2023-10-02T20:58:10Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4458487535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338609521/original.jpg	https://www.inaturalist.org/photos/338609521					2023-10-02T19:26:13Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4454079756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/337649012/original.jpg	https://www.inaturalist.org/photos/337649012					2023-10-02T15:36:35Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4442506885	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/335721670/original.jpg	https://www.inaturalist.org/photos/335721670					2023-09-30T20:22:18Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4440904741	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/334154779/original.jpg	https://www.inaturalist.org/photos/334154779					2023-10-03T16:06:09Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4440811252	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/334769929/original.jpg	https://www.inaturalist.org/photos/334769929					2023-07-30T19:19:54Z	Ксения Самодурова		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ксения Самодурова
4431181117	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329385916/original.jpeg	https://www.inaturalist.org/photos/329385916					2023-10-12T22:34:57Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4431047317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327443652/original.jpeg	https://www.inaturalist.org/photos/327443652					2023-10-12T22:34:57Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4430581535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327574299/original.jpg	https://www.inaturalist.org/photos/327574299					2023-10-13T03:03:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4430581535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327574315/original.jpg	https://www.inaturalist.org/photos/327574315					2023-10-13T03:03:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4424539339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674077/original.jpg	https://www.inaturalist.org/photos/326674077					2023-09-01T20:53:54Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424151914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326074190/original.jpeg	https://www.inaturalist.org/photos/326074190					2023-04-08T20:56:26Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4424151914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326074182/original.jpeg	https://www.inaturalist.org/photos/326074182					2023-04-08T20:56:26Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4420827253	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324999620/original.jpg	https://www.inaturalist.org/photos/324999620					2023-09-17T00:00:00Z	Michael Bierbaumer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Bierbaumer
4413948401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/315989584/original.jpeg	https://www.inaturalist.org/photos/315989584					2023-06-25T13:28:52Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4413587714	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293583327/original.jpg	https://www.inaturalist.org/photos/293583327					2023-06-24T07:53:37Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4413587714	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293583244/original.jpg	https://www.inaturalist.org/photos/293583244					2023-06-24T07:53:37Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4400213077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311627275/original.jpeg	https://www.inaturalist.org/photos/311627275					2023-08-16T23:13:48Z	Karina Zhuzenova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karina Zhuzenova
4177034173	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308657685/original.jpeg	https://www.inaturalist.org/photos/308657685					2023-08-02T18:37:25Z	Yura Yahnke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yura Yahnke
4171835969	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/305840671/original.jpg	https://www.inaturalist.org/photos/305840671					2023-06-26T10:53:10Z	Nikita Sevastianov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nikita Sevastianov
4171818289	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/305830694/original.jpg	https://www.inaturalist.org/photos/305830694					2023-06-24T00:05:44Z	Nikita Sevastianov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nikita Sevastianov
4162601490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301544137/original.jpg	https://www.inaturalist.org/photos/301544137					2023-07-17T21:13:21Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4162050034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/299397678/original.jpeg	https://www.inaturalist.org/photos/299397678					2023-07-07T00:40:02Z	simka_00		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	simka_00
4158143786	StillImage	image/jpeg	https://observation.org/photos/57077808.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4157362539	StillImage	image/jpeg	https://observation.org/photos/63531409.jpg							Peter Trommel			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Trommel
4138572586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293222754/original.jpg	https://www.inaturalist.org/photos/293222754					2023-06-24T06:53:42Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4138177983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/293215458/original.jpg	https://www.inaturalist.org/photos/293215458					2023-06-24T06:51:50Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4134073615	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288118934/original.jpg	https://www.inaturalist.org/photos/288118934					2023-02-10T20:27:16Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4134068519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288202870/original.jpg	https://www.inaturalist.org/photos/288202870					2023-05-15T14:41:51Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133990314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288453217/original.jpeg	https://www.inaturalist.org/photos/288453217					2023-06-10T23:48:51Z	indirakobeeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	indirakobeeva
4133990314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288453176/original.jpeg	https://www.inaturalist.org/photos/288453176					2023-06-10T23:48:59Z	indirakobeeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	indirakobeeva
4133990314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288453240/original.jpeg	https://www.inaturalist.org/photos/288453240					2023-06-10T23:48:53Z	indirakobeeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	indirakobeeva
4133990314	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288453262/original.jpeg	https://www.inaturalist.org/photos/288453262					2023-06-10T23:48:58Z	indirakobeeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	indirakobeeva
4133857734	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285842084/original.jpg	https://www.inaturalist.org/photos/285842084					2023-05-10T00:07:36Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133705581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288117618/original.jpg	https://www.inaturalist.org/photos/288117618					2023-01-27T23:02:21Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4133705581	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288117663/original.jpg	https://www.inaturalist.org/photos/288117663					2023-01-27T23:02:25Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4133672190	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/289211103/original.jpg	https://www.inaturalist.org/photos/289211103					2023-06-12T08:51:44Z	ulikbek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ulikbek
4133649696	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287536457/original.jpeg	https://www.inaturalist.org/photos/287536457					2023-06-07T13:21:00Z	isahanajgerim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	isahanajgerim
4133609747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529541/original.jpg	https://www.inaturalist.org/photos/287529541					2023-05-12T23:38:53Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4121271265	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282108148/original.jpeg	https://www.inaturalist.org/photos/282108148					2023-05-22T06:16:46Z	Pavel Smirnov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pavel Smirnov
4103195722	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/271059441/original.jpeg	https://www.inaturalist.org/photos/271059441					2023-04-26T18:37:40Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
4096704414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/270099953/original.jpeg	https://www.inaturalist.org/photos/270099953					2023-04-23T20:50:57Z	Margarita		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Margarita
4091836171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267907409/original.jpg	https://www.inaturalist.org/photos/267907409					2022-02-19T23:29:31Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4091836171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267907180/original.jpg	https://www.inaturalist.org/photos/267907180					2022-02-19T23:29:29Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4091836171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267907429/original.jpg	https://www.inaturalist.org/photos/267907429					2022-02-19T23:29:41Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4091803819	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267291946/original.jpeg	https://www.inaturalist.org/photos/267291946					2023-04-13T22:28:46Z	Svyatoslav Knyazev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Svyatoslav Knyazev
4091803819	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267291962/original.jpeg	https://www.inaturalist.org/photos/267291962					2023-04-13T22:28:50Z	Svyatoslav Knyazev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Svyatoslav Knyazev
4091803819	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/267291976/original.jpeg	https://www.inaturalist.org/photos/267291976					2023-04-13T22:29:09Z	Svyatoslav Knyazev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Svyatoslav Knyazev
4080515707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/265280580/original.jpg	https://www.inaturalist.org/photos/265280580					2023-04-05T01:19:16Z	Griha Hasanov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Griha Hasanov
4076025947	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/265085502/original.jpg	https://www.inaturalist.org/photos/265085502					2020-08-03T20:14:03Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4075906916	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263462464/original.jpg	https://www.inaturalist.org/photos/263462464					2023-03-26T09:15:00Z	thrphys		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	thrphys
4067714597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262033407/original.jpg	https://www.inaturalist.org/photos/262033407					2022-06-21T21:25:38Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067714597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262033652/original.jpg	https://www.inaturalist.org/photos/262033652					2022-06-21T21:25:38Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067714597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262033538/original.jpg	https://www.inaturalist.org/photos/262033538					2022-06-21T21:25:38Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067714597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262033606/original.jpg	https://www.inaturalist.org/photos/262033606					2022-06-21T21:25:38Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4062918896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/259941577/original.jpeg	https://www.inaturalist.org/photos/259941577					2023-03-10T22:19:27Z	Natalya Ivanova		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Natalya Ivanova
4062650921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260005230/original.jpeg	https://www.inaturalist.org/photos/260005230					2023-03-10T23:50:44Z	Anastassiya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anastassiya
4062650921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263233752/original.jpeg	https://www.inaturalist.org/photos/263233752					2023-03-10T07:00:00Z	Anastassiya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anastassiya
4062650921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263233747/original.jpeg	https://www.inaturalist.org/photos/263233747					2023-03-10T07:00:00Z	Anastassiya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anastassiya
4054836791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258786812/original.jpeg	https://www.inaturalist.org/photos/258786812					2023-03-03T23:41:09Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
4046231144	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257998210/original.jpg	https://www.inaturalist.org/photos/257998210					2023-02-25T21:44:14Z	Бобаченко Елена		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Бобаченко Елена
4039554830	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257316101/original.jpeg	https://www.inaturalist.org/photos/257316101					2022-02-15T17:58:59Z	12__fox__12		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	12__fox__12
4039322223	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/256600744/original.jpeg	https://www.inaturalist.org/photos/256600744					2023-02-17T07:56:46Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
4039310135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/256728744/original.jpg	https://www.inaturalist.org/photos/256728744					2018-02-11T20:20:28Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4034956307	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/255765946/original.jpeg	https://www.inaturalist.org/photos/255765946					2023-02-11T23:43:24Z	Maria Ivanova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maria Ivanova
4018562344	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/252246025/original.jpg	https://www.inaturalist.org/photos/252246025					2022-12-24T07:14:27Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4014934237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251121725/original.jpeg	https://www.inaturalist.org/photos/251121725					2023-01-08T23:26:07Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
4009822655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248520450/original.jpg	https://www.inaturalist.org/photos/248520450					2019-08-05T16:47:19Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3994263728	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246860501/original.jpg	https://www.inaturalist.org/photos/246860501					2019-07-29T14:24:36Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3963603355	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/242366699/original.png	https://www.inaturalist.org/photos/242366699					2021-05-21T00:00:00Z	Yeva Shishkina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yeva Shishkina
3947301699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239323873/original.jpg	https://www.inaturalist.org/photos/239323873					2022-10-12T20:54:25Z	Natalia Melnikova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Melnikova
3925241531	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236274904/original.jpg	https://www.inaturalist.org/photos/236274904					2022-09-30T08:19:48Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3925241531	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236274810/original.jpg	https://www.inaturalist.org/photos/236274810					2022-09-30T08:19:48Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3925176955	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235352677/original.jpeg	https://www.inaturalist.org/photos/235352677					2022-10-06T22:33:41Z	Василий Егоров		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Василий Егоров
3925105206	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235706168/original.jpeg	https://www.inaturalist.org/photos/235706168					2022-10-08T09:44:53Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
3925096837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235085083/original.jpg	https://www.inaturalist.org/photos/235085083					2022-10-05T10:19:27Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3925030575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/228378026/original.jpg	https://www.inaturalist.org/photos/228378026					2022-09-07T10:43:38Z	askarkyzyaru		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	askarkyzyaru
3923430101	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233919888/original.jpeg	https://www.inaturalist.org/photos/233919888					2022-09-30T21:57:49Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
3923241796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233499418/original.jpeg	https://www.inaturalist.org/photos/233499418					2022-09-23T17:51:26Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3923241796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233499809/original.jpeg	https://www.inaturalist.org/photos/233499809					2022-09-23T17:53:35Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3858722923	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/208659556/original.jpeg	https://www.inaturalist.org/photos/208659556					2022-06-22T20:06:43Z	Karina Zhuzenova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karina Zhuzenova
3802656221	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/200251676/original.jpg	https://www.inaturalist.org/photos/200251676					2022-05-12T07:38:06Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3772906452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/196460147/original.jpg	https://www.inaturalist.org/photos/196460147					2022-05-10T05:28:22Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3764514151	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/190836477/original.jpeg	https://www.inaturalist.org/photos/190836477					2022-04-01T17:45:41Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3764426195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191130982/original.jpeg	https://www.inaturalist.org/photos/191130982					2022-04-03T01:19:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3764165027	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/190831031/original.jpeg	https://www.inaturalist.org/photos/190831031					2022-03-27T17:27:25Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759819043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184793517/original.jpg	https://www.inaturalist.org/photos/184793517					2022-03-25T07:23:13Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747245854	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184024377/original.jpg	https://www.inaturalist.org/photos/184024377					2022-03-22T18:43:51Z	thrphys		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	thrphys
3746984506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183348761/original.jpg	https://www.inaturalist.org/photos/183348761					2022-03-09T10:57:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
