gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4213716661													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1559941986	OBS1559941986		obsr503990		3													PRESENT																												2022	11	12																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhabagly Village--General Area													42.43633	70.49559	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4213249507													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1340052523	OBS1340052523		obsr198439															PRESENT																												2002	05	18																Kazakhstan		Almaty			Ashen Grove													43.539654	79.28881	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212962699													CLO	EBIRD_ESP			HumanObservation				URN:catalog:CLO:EBIRD_ESP:OBS1536523600	OBS1536523600		obsr1578494															PRESENT																												2022	05	31																Kazakhstan		Almaty oblysy			Sharyn River--Hunting Cabins													43.536575	79.28666	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212941478													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1678584251	OBS1678584251		obsr971049		2													PRESENT																												2017	05	21																Kazakhstan		Almaty oblysy			Ile River Delta--Karaoi Town; (IBA KZ092)													45.8575	74.78256	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212837167													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1434714567	OBS1434714567		obsr282700		6													PRESENT																												2022	05	06																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212655493													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1454258176	OBS1454258176		obsr422861		3													PRESENT																												2022	06	08																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212559082													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1343947538	OBS1343947538		obsr1057125		1													PRESENT																												2022	02	11																Kazakhstan		Ongtüstik Qazaqstan oblysy			Aksu Zhabagly NWR--Buffer Zone													42.42208	70.54577	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4212171614													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1553203793	OBS1553203793		obsr1057125		8													PRESENT																												2022	11	01																Kazakhstan		Almaty			Ile Alatau NP--Old Japanese Trail													43.097435	76.95415	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4211615517													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1341370821	OBS1341370821		obsr198439															PRESENT																												2002	05	20																Kazakhstan		Almaty			Jalanas, Kazakhstan													43.053383	78.64311	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4211572903													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1449348371	OBS1449348371		obsr422861		2													PRESENT																												2022	06	02																Kazakhstan		Ongtüstik Qazaqstan oblysy			Murunkarak													42.27916	67.76075	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4210650421													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1400672718	OBS1400672718		obsr1446063															PRESENT																												2022	04	17																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4210537430													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1664995699	OBS1664995699		obsr971049		1													PRESENT																												2017	05	18																Kazakhstan		Almaty oblysy			Upper Sharyn--General Area; (IBA KZ103)													43.040226	78.78832	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4210522031													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1534938877	OBS1534938877		obsr1323797		5													PRESENT																												2022	10	08																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4210015750													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1437735122	OBS1437735122		obsr1417083		1													PRESENT																												2022	05	17																Kazakhstan		Almaty			Kb-49, Almaty Province, KZ (43.489, 78.421)													43.489174	78.42051	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4209985886													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1455040244	OBS1455040244		obsr3170945		1													PRESENT																												2022	05	16																Kazakhstan		Almaty			Нeizvestnaya doroga, Shelek, Almatı oblısı, KZ (43.63, 78.232)													43.630238	78.231544	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4209724616													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1571003101	OBS1571003101		obsr1158380		6													PRESENT																												2022	11	27																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4209138268													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1338579328	OBS1338579328		obsr983633		1													PRESENT																												2022	02	10																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4209035068													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1454979039	OBS1454979039		obsr947007		3													PRESENT																												2022	06	08																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4208992570													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1431540066	OBS1431540066		obsr983633		1													PRESENT																												2022	05	16																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4208450721													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1348234091	OBS1348234091		obsr983633		5													PRESENT																												2022	02	21																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4207970157													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1555882700	OBS1555882700		obsr906839															PRESENT																												2022	11	06																Kazakhstan		Atyrau oblysy			ESS camp , Tengiz													46.30861	53.442284	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4207203407													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1666143165	OBS1666143165		obsr950557															PRESENT																												2004	05	10																Kazakhstan		Almaty			Almaty area													43.259327	76.95649	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4207134248													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1358013749	OBS1358013749		obsr983633		6													PRESENT																												2022	03	05																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4206966278													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1344422582	OBS1344422582		obsr983633		4													PRESENT																												2022	02	18																Kazakhstan		Batys Qazaqstan oblysy			Auto selected 51.17444, 53.03878													51.174442	53.038776	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4206897469													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1334580454	OBS1334580454		obsr983633		5													PRESENT																												2022	02	05																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4206581590													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1554419452	OBS1554419452		obsr309059		1													PRESENT																												2022	11	04																Kazakhstan		Atyrau oblysy			KPI petrochemical complex													47.33335	52.272423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4206417242													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1444414772	OBS1444414772		obsr1417083		4													PRESENT																												2022	05	28																Kazakhstan		Almaty			Almaty, KZ (43.256, 76.932)													43.255775	76.93249	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4206322140													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1570356114	OBS1570356114		obsr2822588		5													PRESENT																												2022	11	27																Kazakhstan		Almaty			Almaty--Botanical Garden													43.22413	76.913506	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4205756055													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1372703366	OBS1372703366		obsr983633		3													PRESENT																												2022	03	23																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4204920788													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1336424660	OBS1336424660		obsr983633		7													PRESENT																												2022	02	07																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4204325979													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1423113793	OBS1423113793		obsr1092180		5													PRESENT																												2022	05	11																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4204256901													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1609488721	OBS1609488721		obsr1471147		2													PRESENT																												2003	06	09																Kazakhstan		Aqmola oblysy			Astana--Khan Shatyr Ponds													51.125423	71.38855	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4204122742													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703695031	OBS1703695031		obsr1461705		2													PRESENT																												2017	05	21																Kazakhstan		Almaty oblysy			Ile River Delta--Karaoi Town; (IBA KZ092)													45.8575	74.78256	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203998142													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1577409264	OBS1577409264		obsr983633		1													PRESENT																												2022	12	08																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203997088													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1329650594	OBS1329650594		obsr983633		1													PRESENT																												2022	01	29																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203931396													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1530386175	OBS1530386175		obsr1463472		15													PRESENT																												2022	10	02																Kazakhstan		Aqmola oblysy			Near Sarybulak													53.02267	70.348305	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203917781													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1688327257	OBS1688327257		obsr1313597		6													PRESENT																												2006	05	21																Kazakhstan		Almaty oblysy			Ile River—Lower Reach--Turanga Woods													44.85982	75.9832	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203787881													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1340692240	OBS1340692240		obsr1063968															PRESENT																												2014	10	20																Kazakhstan		Qostanay oblysy			Костанай													53.2784	65.49782	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203665130													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1459312821	OBS1459312821		obsr1138676		1													PRESENT																												2022	05	30																Kazakhstan		Almaty			Almatı oblısı--Bakbakty													44.555786	76.71445	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203428178													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1353490736	OBS1353490736		obsr1057125															PRESENT																												2022	02	22																Kazakhstan		Almaty			Кім Асар шатқалы [Kim Asar Gorge]													43.16452	77.07507	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4203069130													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1530673385	OBS1530673385		obsr455923		1													PRESENT																												2022	10	02																Kazakhstan		Almaty			الماتي،, Almaty Province, KZ (43,105, 76,923)													43.10454	76.92332	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202805299													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1447024159	OBS1447024159		obsr923358		2													PRESENT																												2022	05	30																Kazakhstan		Almaty oblysy			Ile River--Lower Reach-Kapshagay Canyon													43.9599	77.0279	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202772786													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1424761382	OBS1424761382		obsr193665		7													PRESENT																												2022	05	12																Kazakhstan		Almaty			KZ, Narynkol area													42.734577	80.171295	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202590048													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1353377161	OBS1353377161		obsr983633		6													PRESENT																												2022	02	27																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202540327													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1488752094	OBS1488752094		obsr1016458															PRESENT																												2022	06	01																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--Observation Point													43.26933	78.9728	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202523882													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1361983680	OBS1361983680		obsr983633		3													PRESENT																												2022	03	10																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4202167564													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703695449	OBS1703695449		obsr1461705		2													PRESENT																												2017	05	16																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4201657024													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1337200977	OBS1337200977		obsr983633		5													PRESENT																												2022	02	08																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4199690974													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1418867321	OBS1418867321		obsr1300474															PRESENT																												2022	05	07																Kazakhstan		Almaty oblysy			Sharyn River--Hunting Cabins													43.536575	79.28666	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4199644795													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1361616154	OBS1361616154		obsr983633		1													PRESENT																												2022	03	09																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4199553914													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1629913631	OBS1629913631		obsr546818		6													PRESENT																												2005	05	18																Kazakhstan		Almaty			Turanga Forest -- Topar, Qaraghandy oblysy, KZ													44.58	75.09	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4198247089													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1358888060	OBS1358888060		obsr983633		3													PRESENT																												2022	03	06																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4198219981													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1516920587	OBS1516920587		obsr1873897		4													PRESENT																												2022	09	12																Kazakhstan		Almaty			Karatal river at dormitory													45.036263	78.39466	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4197910628													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1549565642	OBS1549565642		obsr1158380															PRESENT																												2022	10	22																Kazakhstan		Almaty			Кок Тобе, Алматы, KZ (43,232, 76,976)													43.231815	76.976456	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
4197715965													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1483669852	OBS1483669852		obsr906839															PRESENT																												2022	07	22																Kazakhstan		Almaty			Auto selected 43.40391, 77.20612													43.403915	77.206116	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
