gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4173216903	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813558-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173216903	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813558-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173213907	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813555-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173213907	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813555-LS_53408-Great-Tit-song-A.mp3			19 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
4173213907	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813555-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173212911	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813557-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173212911	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813557-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173212911	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813557-LS_54041-Turkestan-Tit-song-AA.mp3			52 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
4173211905	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813559-LS_54059-Turkestan-Tit-Q-song-C.mp3			14 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
4173211905	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813559-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173211905	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813559-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173210911	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813556-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173210911	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813556-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173210911	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813556-LS_54040-Turkestan-Tit-song-AA.mp3			43 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
4160766760	StillImage	image/jpeg	https://observation.org/photos/89432596.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4160766760	StillImage	image/jpeg	https://observation.org/photos/89432598.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4159878736	StillImage	image/jpeg	https://observation.org/photos/63531367.jpg							Peter Trommel			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Trommel
4158549038	StillImage	image/jpeg	https://observation.org/photos/54109199.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
4158549038	StillImage	image/jpeg	https://observation.org/photos/54109200.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
4158549038	StillImage	image/jpeg	https://observation.org/photos/54109201.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
4158549038	StillImage	image/jpeg	https://observation.org/photos/54109202.jpg							Bart Moons			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bart Moons
4158459171	StillImage	image/jpeg	https://observation.org/photos/54089222.jpg							Bob Hogeveen			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bob Hogeveen
4155872054	StillImage	image/jpeg	https://observation.org/photos/57150500.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155872054	StillImage	image/jpeg	https://observation.org/photos/57150498.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155872054	StillImage	image/jpeg	https://observation.org/photos/57150499.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155872054	StillImage	image/jpeg	https://observation.org/photos/57150501.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155782225	StillImage	image/jpeg	https://observation.org/photos/54059278.jpg							Bob Hogeveen			http://creativecommons.org/licenses/by-nc-nd/4.0/	Bob Hogeveen
4135527304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/ffts/XC807722-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4135527304	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/XC807722-Great-Tit-2.mp3			11 s				Barry Edmonston			http://creativecommons.org/licenses/by-nc-sa/4.0/	Barry Edmonston
4135527304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/wave/XC807722-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4135527303	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/XC807719-Great-Tit-1.mp3			25 s				Barry Edmonston			http://creativecommons.org/licenses/by-nc-sa/4.0/	Barry Edmonston
4135527303	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/wave/XC807719-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4135527303	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/FHQVLXJQKW/ffts/XC807719-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4133668535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529425/original.jpg	https://www.inaturalist.org/photos/287529425					2023-05-12T18:18:11Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133631897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287604252/original.jpg	https://www.inaturalist.org/photos/287604252					2023-05-13T13:40:58Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129703243	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/286936760/original.jpg	https://www.inaturalist.org/photos/286936760					2023-05-11T20:16:34Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129697208	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285471186/original.jpeg	https://www.inaturalist.org/photos/285471186					2023-06-01T09:52:00Z	Евгений Самарин		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Евгений Самарин
4126871345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282024859/original.jpeg	https://www.inaturalist.org/photos/282024859					2023-05-22T20:11:08Z	timateus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	timateus
4126871345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282024810/original.jpeg	https://www.inaturalist.org/photos/282024810					2023-05-22T20:11:11Z	timateus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	timateus
4126871345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/282024832/original.jpeg	https://www.inaturalist.org/photos/282024832					2023-05-22T20:11:10Z	timateus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	timateus
4121297559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/278076020/original.jpeg	https://www.inaturalist.org/photos/278076020					2023-05-07T21:15:15Z	shtepbraiter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shtepbraiter
4121288387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280852486/original.jpeg	https://www.inaturalist.org/photos/280852486					2023-05-19T04:43:31Z	Pavel Smirnov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pavel Smirnov
4120893382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/284840543/original.jpeg	https://www.inaturalist.org/photos/284840543					2023-05-16T23:26:34Z	Viktoriya Khimonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Viktoriya Khimonen
4112032305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/276118280/original.jpg	https://www.inaturalist.org/photos/276118280					2014-09-26T00:27:58Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4103736304	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/TurkestanTit18May2008DzhabaglyKazakhstan%284%29.mp3			44 s				Sander Bot			http://creativecommons.org/licenses/by-nc-nd/2.5/	Sander Bot
4103736304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/wave/XC22725-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103736304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC22725-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103735304	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/TurkestanTit18May2008DzhabaglyKazakhstan%283%29.mp3			56 s				Sander Bot			http://creativecommons.org/licenses/by-nc-nd/2.5/	Sander Bot
4103735304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC22724-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103735304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/wave/XC22724-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103732306	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/TurkestanTit18May2008DzhabaglyKazakhstan%281%29.mp3			18 s				Sander Bot			http://creativecommons.org/licenses/by-nc-nd/2.5/	Sander Bot
4103732306	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/wave/XC22722-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103732306	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC22722-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103731304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/wave/XC22723-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103731304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC22723-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103731304	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/TurkestanTit18May2008DzhabaglyKazakhstan%282%29.mp3			16 s				Sander Bot			http://creativecommons.org/licenses/by-nc-nd/2.5/	Sander Bot
4103730304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC22726-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103730304	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/wave/XC22726-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
4103730304	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/HZKCNRIPRH/TurkestanTit23June2008ToparAlmatyProvinceKazakhstan.mp3			43 s				Sander Bot			http://creativecommons.org/licenses/by-nc-nd/2.5/	Sander Bot
4080812333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/266217815/original.jpeg	https://www.inaturalist.org/photos/266217815					2023-04-09T21:05:48Z	Maxim Shashkov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Maxim Shashkov
4080812333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/266217790/original.jpeg	https://www.inaturalist.org/photos/266217790					2023-04-09T21:05:41Z	Maxim Shashkov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Maxim Shashkov
4080812333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/266217770/original.jpeg	https://www.inaturalist.org/photos/266217770					2023-04-09T21:05:26Z	Maxim Shashkov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Maxim Shashkov
4075654152	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262389556/original.jpg	https://www.inaturalist.org/photos/262389556					2014-03-03T22:22:48Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4067581596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262026247/original.jpg	https://www.inaturalist.org/photos/262026247					2021-05-25T19:18:23Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067581596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262026192/original.jpg	https://www.inaturalist.org/photos/262026192					2021-05-25T19:18:23Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067581596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262026208/original.jpg	https://www.inaturalist.org/photos/262026208					2021-05-25T19:18:23Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4067581596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/262026119/original.jpg	https://www.inaturalist.org/photos/262026119					2021-05-25T19:18:23Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4062920373	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260692928/original.jpeg	https://www.inaturalist.org/photos/260692928					2021-10-09T21:11:20Z	aia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aia
4062552986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260098278/original.jpg	https://www.inaturalist.org/photos/260098278					2016-09-18T15:43:06Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4056418796	StillImage	image/jpeg	https://observation.org/photos/61251097.jpg							Wim Duran			http://creativecommons.org/licenses/by-nc-nd/4.0/	Wim Duran
4046661704	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257420899/original.jpg	https://www.inaturalist.org/photos/257420899					2023-02-22T18:29:01Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4046565171	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257998122/original.jpg	https://www.inaturalist.org/photos/257998122					2023-02-25T21:24:08Z	Бобаченко Елена		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Бобаченко Елена
4046542321	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/258364102/original.jpg	https://www.inaturalist.org/photos/258364102					2015-08-22T18:27:12Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4046505895	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/257733870/original.jpg	https://www.inaturalist.org/photos/257733870					2011-12-16T22:00:32Z	mylabris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mylabris
4034903379	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/255954172/original.jpg	https://www.inaturalist.org/photos/255954172					2018-11-01T19:08:33Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4034727249	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/255765921/original.jpeg	https://www.inaturalist.org/photos/255765921					2023-02-11T23:41:21Z	Maria Ivanova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maria Ivanova
4034671818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/255410624/original.jpg	https://www.inaturalist.org/photos/255410624					2014-01-05T19:35:49Z	Griha Hasanov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Griha Hasanov
4028838154	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/254307005/original.jpg	https://www.inaturalist.org/photos/254307005					2018-01-01T17:24:26Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4022198635	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/253027176/original.jpg	https://www.inaturalist.org/photos/253027176					2023-01-01T20:32:36Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4018620377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/252246073/original.jpg	https://www.inaturalist.org/photos/252246073					2023-01-12T09:38:13Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3994954435	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/XC747736-220710_Great%20Tit_calls_Burabai_OC.mp3			39 s				Oscar Campbell			http://creativecommons.org/licenses/by-nc-nd/4.0/	Oscar Campbell
3994954435	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/wave/XC747736-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3994954435	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC747736-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3994153766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246860599/original.jpg	https://www.inaturalist.org/photos/246860599					2019-07-29T14:30:57Z	Szymon Bzoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Szymon Bzoma
3923302557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234780637/original.jpeg	https://www.inaturalist.org/photos/234780637					2022-10-02T22:34:51Z	Василий Егоров		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Василий Егоров
3923302557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234780608/original.jpeg	https://www.inaturalist.org/photos/234780608					2022-10-02T22:34:50Z	Василий Егоров		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Василий Егоров
3923302557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234780587/original.jpeg	https://www.inaturalist.org/photos/234780587					2022-10-02T22:34:47Z	Василий Егоров		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Василий Егоров
3915585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232792256/original.jpg	https://www.inaturalist.org/photos/232792256					2022-09-25T15:02:48Z	Raufael BAIRASHEV		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raufael BAIRASHEV
3915585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/232792030/original.jpg	https://www.inaturalist.org/photos/232792030					2022-09-25T15:03:13Z	Raufael BAIRASHEV		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raufael BAIRASHEV
3886135355	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/wave/XC737636-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3886135355	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/ffts/XC737636-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3886135355	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/AQWMZXSOED/XC737636-Parus%20major%20Great%20Tit%20call%202022-06-14%200910%20Sorbulaq%20Canal%2043.68129%2C%2076.50967%20%28seen%29%20ME66-D100.mp3			68 s				Agris Celmins			http://creativecommons.org/licenses/by-nc-nd/4.0/	Agris Celmins
3863340404	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/NBCFLWHWNN/XC733463-220605_0540_karatau%2B12db.mp3			71 s				Martin Grienenberger			http://creativecommons.org/licenses/by-nc-sa/4.0/	Martin Grienenberger
3863340404	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/NBCFLWHWNN/ffts/XC733463-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3863340404	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/NBCFLWHWNN/wave/XC733463-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
3825041288	StillImage	image/jpeg	https://observation.org/photos/19441830.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
3825041288	StillImage	image/jpeg	https://observation.org/photos/19441831.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
3764086224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191244037/original.jpg	https://www.inaturalist.org/photos/191244037					2022-04-28T05:07:39Z	sadazure		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sadazure
3764086224	Sound	audio/mp4	https://static.inaturalist.org/sounds/407312.m4a?1651122650	https://www.inaturalist.org/sounds/407312					2022-04-28T05:10:50Z	sadazure		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sadazure
3759654623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185703130/original.jpeg	https://www.inaturalist.org/photos/185703130					2022-03-31T19:17:09Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3759380630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185703184/original.jpeg	https://www.inaturalist.org/photos/185703184					2022-03-31T19:51:57Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3759380630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185704133/original.jpeg	https://www.inaturalist.org/photos/185704133					2022-03-31T19:51:52Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3759305627	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/185703058/original.jpg	https://www.inaturalist.org/photos/185703058					2022-03-31T19:03:03Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3759139943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184606938/original.jpg	https://www.inaturalist.org/photos/184606938					2022-03-20T09:10:50Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3759054948	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/184598794/original.jpg	https://www.inaturalist.org/photos/184598794					2022-03-18T06:05:38Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
3747093010	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183917520/original.jpeg	https://www.inaturalist.org/photos/183917520					2022-03-21T22:35:04Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
3747093010	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183917703/original.jpeg	https://www.inaturalist.org/photos/183917703					2022-03-21T22:59:23Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
