gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3124534432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123989227/original.jpeg	https://www.inaturalist.org/photos/123989227					2021-04-14T02:30:39Z	Нуркожа Ерсайын		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Нуркожа Ерсайын
3079848099	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119606792/original.jpg	https://www.inaturalist.org/photos/119606792					2014-05-21T03:16:00Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3079827124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119606762/original.jpg	https://www.inaturalist.org/photos/119606762					2014-05-21T00:51:31Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
3079827124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119606765/original.jpg	https://www.inaturalist.org/photos/119606765					2014-05-21T00:51:45Z	Al Losk (Lifebra)		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al Losk (Lifebra)
2999133604	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106417340/original.jpeg	https://www.inaturalist.org/photos/106417340					2019-05-11T01:20:59Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
2862525692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93531485/original.jpg	https://www.inaturalist.org/photos/93531485					2020-08-22T23:31:31Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2862525692	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93531488/original.jpg	https://www.inaturalist.org/photos/93531488					2020-08-22T23:31:23Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2862283691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93532657/original.jpg	https://www.inaturalist.org/photos/93532657					2020-08-22T23:49:16Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2862283691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93532668/original.jpg	https://www.inaturalist.org/photos/93532668					2020-08-22T23:49:50Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2862283691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93532663/original.jpg	https://www.inaturalist.org/photos/93532663					2020-08-22T23:49:42Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2856510231	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91811264/original.jpg	https://www.inaturalist.org/photos/91811264					2020-08-16T22:04:17Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2851306401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90761167/original.jpg	https://www.inaturalist.org/photos/90761167					2019-07-06T01:26:46Z	Nikita Sevastianov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nikita Sevastianov
2844530092	StillImage	image/jpeg	https://observation.org/photos/19434696.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2844530092	StillImage	image/jpeg	https://observation.org/photos/19434697.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2843976388	StillImage	image/jpeg	https://observation.org/photos/14354056.jpg							Frank HJ Cuypers			http://creativecommons.org/licenses/by-nc-nd/4.0/	Frank HJ Cuypers
2841658204	StillImage	image/jpeg	https://observation.org/photos/19441755.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2841019341	StillImage	image/jpeg	https://observation.org/photos/19436913.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2841019341	StillImage	image/jpeg	https://observation.org/photos/19436912.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2838369876	StillImage	image/jpeg	https://observation.org/photos/3337275.jpg							Ignaas Robbe			http://creativecommons.org/licenses/by-nc-nd/4.0/	Ignaas Robbe
2838369876	StillImage	image/jpeg	https://observation.org/photos/3337287.jpg							Ignaas Robbe			http://creativecommons.org/licenses/by-nc-nd/4.0/	Ignaas Robbe
2836988451	StillImage	image/jpeg	https://observation.org/photos/19434737.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2836768385	StillImage	image/jpeg	https://observation.org/photos/17845739.jpg							Robert Knoops			http://creativecommons.org/licenses/by-nc-nd/4.0/	Robert Knoops
2833848421	StillImage	image/jpeg	https://observation.org/photos/20328553.jpg										http://creativecommons.org/licenses/by-nc-nd/4.0/	Brigitte Ebert
2609227516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68086001/original.jpeg	https://www.inaturalist.org/photos/68086001					2001-07-20T19:04:00Z	Ринат Султанов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ринат Султанов
2563469823	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55365186/original.jpeg	https://www.inaturalist.org/photos/55365186					2019-05-19T01:09:35Z	Илья Сухов		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Илья Сухов
2423147449	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51809791/original.jpg	https://www.inaturalist.org/photos/51809791					2019-05-11T00:21:36Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423144997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51809172/original.jpg	https://www.inaturalist.org/photos/51809172					2019-05-09T22:35:12Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2423140071	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51785188/original.jpg	https://www.inaturalist.org/photos/51785188					2019-05-07T16:18:33Z	Konstantin Romanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Konstantin Romanov
2397600268	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49580202/original.jpg	https://www.inaturalist.org/photos/49580202					2019-08-24T12:37:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2397566408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49342593/original.jpeg	https://www.inaturalist.org/photos/49342593					2019-08-22T22:48:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2397566408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49342582/original.jpeg	https://www.inaturalist.org/photos/49342582					2019-08-22T22:47:48Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2397518188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49048591/original.jpeg	https://www.inaturalist.org/photos/49048591					2019-08-17T17:30:00Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2397518188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49048630/original.jpeg	https://www.inaturalist.org/photos/49048630					2019-08-17T17:29:48Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2294527054	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45129275/original.jpeg	https://www.inaturalist.org/photos/45129275					2019-07-16T19:40:03Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2294527054	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45129256/original.jpeg	https://www.inaturalist.org/photos/45129256					2019-07-16T19:39:59Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2243562802	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120438-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562802	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120438-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562802	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120438-06226_pfranke_110513_somilan_AV_B.mp3			6 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
1993770400	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31150438/original.jpg	https://www.inaturalist.org/photos/31150438					2018-05-08T16:25:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1945420337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571154/original.jpeg	https://www.inaturalist.org/photos/24571154					2018-08-04T21:15:07Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1671822057	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=70985											
1671821823	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46476											
1671821269	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91851											
1671821269	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91850											
1671821269	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91852											
1671821257	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=92046											
1671821257	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=92047											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91290											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91289											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91286											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91285											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91288											
1671821238	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=91287											
1671821236	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=92044											
1671821236	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=92045											
1671821172	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=61345											
1671821172	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=61344											
1671821172	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=61343											
1671821119	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60564											
1671821119	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60565											
1671821119	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60562											
1671821119	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60563											
1671821107	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60502											
1671821107	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60500											
1671821107	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60501											
1671821098	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60510											
1671821098	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60511											
1671821098	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60508											
1671821098	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60509											
1671821094	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60850											
1671821094	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60851											
1671821094	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60852											
1671821094	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60849											
1671821066	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60678											
1671821066	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60679											
1671821066	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60681											
1671821066	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60682											
1671821066	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=60680											
1671820326	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=41800											
1671820109	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=47568											
1671820089	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=47569											
1671820089	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=47570											
1671819784	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=33697											
1671819712	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=33702											
1671818757	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26253											
1671818757	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26254											
1671818481	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=13654											
1671818481	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=13656											
1671818481	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=13653											
1671818481	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=13652											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2836											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2837											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2838											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2839											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2840											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2841											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2842											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2843											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2844											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2845											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2747											
1671818446	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=2846											
1671818132	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=4157											
1671818079	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=4172											
1671817948	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=454											
1671817800	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26255											
1671817279	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26256											
1671817279	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26257											
1671817275	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=32165											
1671817111	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=26252											
1671816792	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=8849											
1671816792	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=8848											
1671816431	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46820											
1671816431	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46819											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46830											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46831											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46821											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46822											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46823											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46824											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46825											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46826											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46827											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46828											
1671816402	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46829											
1671816384	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46817											
1671816357	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46818											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46809											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46810											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46802											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46803											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46804											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46805											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46806											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46807											
1671816323	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46808											
1671816312	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46798											
1671816312	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46799											
1671816312	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46800											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46811											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46812											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46813											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46814											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46815											
1671816289	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46816											
1671816262	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46801											
1671816189	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46794											
1671816177	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46796											
1671816177	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46797											
1671816154	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46795											
1671816152	StillImage	image/jpeg	http://raptors.wildlifemonitoring.ru/get_photo.php?id=46793											
1671794018	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=99176											
1671793977	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=99277											
1671793956	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=99282											
1671793956	StillImage	image/jpeg	http://rrrcn.wildlifemonitoring.ru/get_photo.php?id=99283											
