gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4288088788													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1703695027	OBS1703695027		obsr1461705		10													PRESENT																												2017	05	21																Kazakhstan		Almaty oblysy			Ile River Delta--Karaoi Town; (IBA KZ092)													45.8575	74.78256	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4288030365													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1441109973	OBS1441109973		obsr993519		2													PRESENT																												2022	05	24																Kazakhstan		Almaty			Araltube hotel, KZ													45.0331	75.44196	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4286819225													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1485890499	OBS1485890499		obsr416326		1													PRESENT																												2005	05	08																Kazakhstan		Almaty oblysy			Bartogay Lake													43.346554	78.50708	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4286430415													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1496052175	OBS1496052175		obsr1446063		100													PRESENT																												2022	08	02																Kazakhstan		Almaty			Kanshengel													44.3295	75.52483	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4285507881													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1508571616	OBS1508571616		obsr957358															PRESENT																												2016	05	22																Kazakhstan		Almaty			Ile River Valley - Bura - Malay-Sary Range													44.897034	75.99774	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4285009491													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1477873761	OBS1477873761		obsr1579109															PRESENT																												2017	09	10																Kazakhstan		Almaty			Charyn Canyon													43.354588	79.06458	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4284728484													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1478418977	OBS1478418977		obsr1579109															PRESENT																												2017	09	02																Kazakhstan		Almaty			Kaskelen													43.22485	76.663	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4284318694													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1604671757	OBS1604671757		obsr1298354															PRESENT																												2015	05	18																Kazakhstan		Almaty oblysy			Ile River Delta--Topar Lakes; (IBA KZ093)													44.9856	75.02147	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4284288460													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1463189729	OBS1463189729		obsr1417083		3													PRESENT																												2022	06	18																Kazakhstan		Almaty			Нeizvestnaya doroga, Almatı oblısı, KZ (45.393, 75.323)													45.393417	75.3226	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4284126417													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1486950304	OBS1486950304		obsr416326		3													PRESENT																												2004	05	14																Kazakhstan		Almaty			Nurly													43.673264	78.57596	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4284107626													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1416745133	OBS1416745133		obsr1092180		4													PRESENT																												2022	05	06																Kazakhstan		Almaty oblysy			Temirlik River Canyon													43.30092	79.19467	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4283854379													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1340052545	OBS1340052545		obsr198439															PRESENT																												2002	05	18																Kazakhstan		Almaty			Ashen Grove													43.539654	79.28881	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4283744756													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1459292496	OBS1459292496		obsr1138676		105													PRESENT																												2022	05	30																Kazakhstan		Almaty			Almaty--Kapshagay Highway													43.41404	76.98282	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4283615015													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1604704530	OBS1604704530		obsr1298354															PRESENT																												2015	05	18																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4283404251													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1437808400	OBS1437808400		obsr1417083		1													PRESENT																												2022	05	14																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4282647833													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1597026019	OBS1597026019		obsr1057125		1													PRESENT																												2021	09	14																Kazakhstan		Qyzylorda oblysy			Tokabay Village--Artesian Well													46.807575	62.29085	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4282588561													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1491101436	OBS1491101436		obsr416326		1													PRESENT																												2007	05	08																Kazakhstan		Almaty oblysy			Bartogay Lake													43.346554	78.50708	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4281987655													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1476584259	OBS1476584259		obsr925994		1													PRESENT																												2022	07	09																Kazakhstan		Aqmola oblysy			Shchuchinskiy Area, Akmola Province													53.01433	70.19742	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4281930272													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1423097854	OBS1423097854		obsr993519		1													PRESENT																												2022	05	11																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4281291317													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1475363330	OBS1475363330		obsr925994		1													PRESENT																												2022	07	08																Kazakhstan		Aqmola oblysy			Korgalzhyn Village--General Area; (IBA KZ054)													50.582256	70.02463	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4281032582													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1419112572	OBS1419112572		obsr1126950		1													PRESENT																												2022	05	07																Kazakhstan		Atyrau oblysy			Atyrau--City Evaporation Pond													47.18963	51.796635	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4280840938													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1417549284	OBS1417549284		obsr993519		4													PRESENT																												2022	05	06																Kazakhstan		Almaty oblysy			Temirlik River Canyon													43.30092	79.19467	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4280756236													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1452124261	OBS1452124261		obsr888832		3													PRESENT																												2022	06	05																Kazakhstan		Almaty oblysy			Upper Sharyn--General Area; (IBA KZ103)													43.040226	78.78832	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4280756220													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1452118123	OBS1452118123		obsr947007		3													PRESENT																												2022	06	05																Kazakhstan		Almaty oblysy			Upper Sharyn--General Area; (IBA KZ103)													43.040226	78.78832	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4280554352													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1432978212	OBS1432978212		obsr1809937		1													PRESENT																												2022	05	16																Kazakhstan		Batys Qazaqstan oblysy			surroundings of Uralsk													51.30374	51.34429	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4280175850													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1372004820	OBS1372004820		obsr1057125		1													PRESENT																												2022	03	20																Kazakhstan		Ongtüstik Qazaqstan oblysy			Южно-Казахстанская область, KZ (42,45, 70,501)													42.44986	70.500565	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4279939585													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1539991219	OBS1539991219		obsr1578494															PRESENT																												2022	06	02																Kazakhstan		Almaty			Kegen-Karkara Road													42.847683	79.23024	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4279761466													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1450872131	OBS1450872131		obsr1240819		6													PRESENT																												2022	06	02																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4279454077													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1488812775	OBS1488812775		obsr416326		40													PRESENT																												2007	05	13																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4278873942													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1423232106	OBS1423232106		obsr282700		1													PRESENT																												2022	05	05																Kazakhstan		Almaty oblysy			Sharyn River--Hunting Cabins													43.536575	79.28666	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4278467932													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1485688527	OBS1485688527		obsr416326		8													PRESENT																												2005	05	12																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
4278372866													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1477970510	OBS1477970510		obsr1000295		4													PRESENT																												2022	06	07																Kazakhstan		Almaty oblysy			Sogeti Valley--Drinking Pool and Surrounding Plains													43.489647	78.97399	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
