gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4606992416	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/364965769/original.jpg	https://www.inaturalist.org/photos/364965769					2024-04-03T09:00:59Z	Dilfuza Ravshanbekovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dilfuza Ravshanbekovna
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290025/original.jpg	https://www.inaturalist.org/photos/362290025					2024-04-01T23:52:24Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289152/original.jpg	https://www.inaturalist.org/photos/362289152					2024-04-01T23:52:04Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289718/original.jpg	https://www.inaturalist.org/photos/362289718					2024-04-01T23:52:18Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362290142/original.jpg	https://www.inaturalist.org/photos/362290142					2024-04-01T23:52:25Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362291263/original.jpg	https://www.inaturalist.org/photos/362291263					2024-04-01T23:52:54Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289487/original.jpg	https://www.inaturalist.org/photos/362289487					2024-04-01T23:52:12Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289788/original.jpg	https://www.inaturalist.org/photos/362289788					2024-04-01T23:52:20Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289910/original.jpg	https://www.inaturalist.org/photos/362289910					2024-04-01T23:52:22Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289277/original.jpg	https://www.inaturalist.org/photos/362289277					2024-04-01T23:52:05Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606862230	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362289323/original.jpg	https://www.inaturalist.org/photos/362289323					2024-04-01T23:52:05Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606673707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362560022/original.jpg	https://www.inaturalist.org/photos/362560022					2024-04-02T09:02:49Z	Elmira Mustafa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elmira Mustafa
4599803853	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/359709281/original.jpg	https://www.inaturalist.org/photos/359709281					2024-03-23T12:05:06Z	Elmira Mustafa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elmira Mustafa
4597417731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/356755324/original.jpeg	https://www.inaturalist.org/photos/356755324					2024-03-11T11:59:04Z	elisabethkoeper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elisabethkoeper
4597397808	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/356762811/original.jpg	https://www.inaturalist.org/photos/356762811					2024-03-11T04:51:43Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4597293029	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355613401/original.jpg	https://www.inaturalist.org/photos/355613401					2024-03-06T06:20:47Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4596929277	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/356466697/original.jpg	https://www.inaturalist.org/photos/356466697					2024-03-10T05:46:02Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4535735965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355204366/original.jpeg	https://www.inaturalist.org/photos/355204366					2023-10-13T21:28:11Z	Viktoriya Khimonen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Viktoriya Khimonen
4528239021	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353130558/original.jpeg	https://www.inaturalist.org/photos/353130558					2016-04-24T17:52:24Z	chriko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chriko
4528236485	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352750135/original.jpeg	https://www.inaturalist.org/photos/352750135					2017-04-30T13:38:59Z	chriko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chriko
4516899663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/348412436/original.jpg	https://www.inaturalist.org/photos/348412436					2024-01-28T07:05:32Z	stolbovsky		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stolbovsky
4516899663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/348412449/original.jpg	https://www.inaturalist.org/photos/348412449					2024-01-28T07:05:32Z	stolbovsky		iNaturalist	http://creativecommons.org/licenses/by/4.0/	stolbovsky
4516429232	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965820/original.jpeg	https://www.inaturalist.org/photos/346965820					2024-01-17T00:49:08Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516429232	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965819/original.jpeg	https://www.inaturalist.org/photos/346965819					2024-01-17T00:49:13Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965802/original.jpeg	https://www.inaturalist.org/photos/346965802					2024-01-09T23:03:15Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965810/original.jpeg	https://www.inaturalist.org/photos/346965810					2024-01-09T23:12:51Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965812/original.jpeg	https://www.inaturalist.org/photos/346965812					2024-01-09T23:12:57Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965803/original.jpeg	https://www.inaturalist.org/photos/346965803					2024-01-09T23:04:21Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965813/original.jpeg	https://www.inaturalist.org/photos/346965813					2024-01-09T23:13:34Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4516373745	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346965804/original.jpeg	https://www.inaturalist.org/photos/346965804					2024-01-09T23:03:32Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4510329285	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/344631901/original.jpeg	https://www.inaturalist.org/photos/344631901					2023-05-03T10:16:19Z	Dmitry Zhukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dmitry Zhukov
4510296770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/270088335/original.jpg	https://www.inaturalist.org/photos/270088335					2022-10-20T06:40:38Z	setonix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	setonix
4510296770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/270088351/original.jpg	https://www.inaturalist.org/photos/270088351					2022-10-20T06:40:38Z	setonix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	setonix
4500934434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341597047/original.jpg	https://www.inaturalist.org/photos/341597047					2023-08-29T19:15:30Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4500620913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341288894/original.jpg	https://www.inaturalist.org/photos/341288894					2023-08-28T20:49:05Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4500620479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341003317/original.jpg	https://www.inaturalist.org/photos/341003317					2023-08-26T13:31:48Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4465731655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340051857/original.jpeg	https://www.inaturalist.org/photos/340051857					2014-04-15T02:46:37Z	Svyatoslav Knyazev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Svyatoslav Knyazev
4465731655	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340051853/original.jpeg	https://www.inaturalist.org/photos/340051853					2014-04-15T02:46:38Z	Svyatoslav Knyazev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Svyatoslav Knyazev
4458696621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338609493/original.jpg	https://www.inaturalist.org/photos/338609493					2023-10-02T19:26:02Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4458493658	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338612498/original.jpg	https://www.inaturalist.org/photos/338612498					2023-10-02T21:06:55Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4440700972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/334154789/original.jpg	https://www.inaturalist.org/photos/334154789					2023-10-03T16:06:10Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4436167837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/330787017/original.jpg	https://www.inaturalist.org/photos/330787017					2023-09-28T20:44:59Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4436122836	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/330787040/original.jpg	https://www.inaturalist.org/photos/330787040					2023-09-28T19:35:07Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4436118028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331639635/original.jpg	https://www.inaturalist.org/photos/331639635					2023-10-28T09:41:18Z	ivanovivan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivanovivan
4436118028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331639649/original.jpg	https://www.inaturalist.org/photos/331639649					2023-10-28T09:41:18Z	ivanovivan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivanovivan
4430536228	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327369313/original.jpeg	https://www.inaturalist.org/photos/327369313					2023-09-25T12:12:44Z	alexander_abuladze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alexander_abuladze
4424682852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325732072/original.jpeg	https://www.inaturalist.org/photos/325732072					2023-10-03T22:57:04Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4424649439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326384742/original.jpeg	https://www.inaturalist.org/photos/326384742					2023-04-09T18:45:43Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4424649439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326384708/original.jpeg	https://www.inaturalist.org/photos/326384708					2023-04-09T18:29:12Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4424579081	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325719055/original.jpg	https://www.inaturalist.org/photos/325719055					2023-08-26T21:21:02Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674049/original.jpg	https://www.inaturalist.org/photos/326674049					2023-09-01T20:53:26Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674055/original.jpg	https://www.inaturalist.org/photos/326674055					2023-09-01T20:53:28Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674037/original.jpg	https://www.inaturalist.org/photos/326674037					2023-09-01T20:53:00Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674044/original.jpg	https://www.inaturalist.org/photos/326674044					2023-09-01T20:34:08Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674035/original.jpg	https://www.inaturalist.org/photos/326674035					2023-09-01T20:34:14Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424496291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326674058/original.jpg	https://www.inaturalist.org/photos/326674058					2023-09-01T20:53:33Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424461943	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323487623/original.jpeg	https://www.inaturalist.org/photos/323487623					2023-09-26T22:45:58Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4424399080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325718994/original.jpg	https://www.inaturalist.org/photos/325718994					2023-08-26T17:31:22Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424269214	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326279199/original.jpg	https://www.inaturalist.org/photos/326279199					2023-08-29T00:51:47Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424269214	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/326279189/original.jpg	https://www.inaturalist.org/photos/326279189					2023-08-29T00:49:38Z	Andrew Bazdyrev		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Andrew Bazdyrev
4424246131	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325832943/original.jpg	https://www.inaturalist.org/photos/325832943					2023-08-26T01:45:13Z	Елена Полякова		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Полякова
4424200769	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325732903/original.jpeg	https://www.inaturalist.org/photos/325732903					2023-10-03T22:41:14Z	Elena Shnayder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elena Shnayder
4421239017	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323495244/original.jpeg	https://www.inaturalist.org/photos/323495244					2023-09-27T00:02:35Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4421234349	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323487773/original.jpeg	https://www.inaturalist.org/photos/323487773					2023-09-26T23:01:05Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4421228719	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324999692/original.jpg	https://www.inaturalist.org/photos/324999692					2023-09-17T00:00:00Z	Michael Bierbaumer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Bierbaumer
4421020333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323495340/original.jpeg	https://www.inaturalist.org/photos/323495340					2023-09-27T00:31:40Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4420890014	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323551128/original.jpeg	https://www.inaturalist.org/photos/323551128					2023-09-26T16:27:38Z	Ludmila Pozhidaeva		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ludmila Pozhidaeva
4420860207	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323487834/original.jpeg	https://www.inaturalist.org/photos/323487834					2023-09-26T23:03:20Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4420802020	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323487853/original.jpeg	https://www.inaturalist.org/photos/323487853					2023-09-26T23:07:32Z	anton_abushin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	anton_abushin
4413955399	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/317624225/original.jpeg	https://www.inaturalist.org/photos/317624225					2023-09-07T11:14:41Z	alex_hof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alex_hof
4413797325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/318623856/original.jpeg	https://www.inaturalist.org/photos/318623856					2015-08-29T17:10:22Z	alexander_abuladze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alexander_abuladze
4407294530	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314574947/original.jpeg	https://www.inaturalist.org/photos/314574947					2023-08-28T05:08:28Z	krauselguy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	krauselguy
4172173517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308032078/original.jpg	https://www.inaturalist.org/photos/308032078					2023-04-06T19:19:32Z	Сичинава Екатерина		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Сичинава Екатерина
4171706560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/305131473/original.jpg	https://www.inaturalist.org/photos/305131473					2023-06-26T20:45:52Z	Бобаченко Елена		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Бобаченко Елена
4171240727	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/278704795/original.jpeg	https://www.inaturalist.org/photos/278704795					2023-05-12T21:13:50Z	Михаил Орлов		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Михаил Орлов
4171216701	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/283339105/original.jpg	https://www.inaturalist.org/photos/283339105					2023-05-09T23:15:04Z	Yana		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Yana
4165657102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/303835327/original.jpg	https://www.inaturalist.org/photos/303835327					2023-06-19T13:46:10Z	Nikita Sevastianov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nikita Sevastianov
4162404857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301545846/original.jpg	https://www.inaturalist.org/photos/301545846					2023-07-17T21:13:16Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4162404857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301545988/original.jpg	https://www.inaturalist.org/photos/301545988					2023-07-17T21:24:37Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4162404857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301544357/original.jpg	https://www.inaturalist.org/photos/301544357					2023-07-17T21:22:08Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4162360972	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/301424589/original.jpeg	https://www.inaturalist.org/photos/301424589					2023-07-06T21:41:57Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4157975175	StillImage	image/jpeg	https://observation.org/photos/57970431.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4156287602	StillImage	image/jpeg	https://observation.org/photos/63531351.jpg							Peter Trommel			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Trommel
4156023952	StillImage	image/jpeg	https://observation.org/photos/61439375.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155838178	StillImage	image/jpeg	https://observation.org/photos/57970353.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155838178	StillImage	image/jpeg	https://observation.org/photos/57970354.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155806088	StillImage	image/jpeg	https://observation.org/photos/57434578.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155806088	StillImage	image/jpeg	https://observation.org/photos/57434576.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4155806088	StillImage	image/jpeg	https://observation.org/photos/57434577.jpg							Jos van Oostveen			http://creativecommons.org/licenses/by-nc/4.0/	Jos van Oostveen
4153883602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285506958/original.jpeg	https://www.inaturalist.org/photos/285506958					2023-05-12T22:21:05Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4153570747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/299141143/original.jpeg	https://www.inaturalist.org/photos/299141143					2023-07-12T01:56:30Z	vicrabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vicrabe
4153520619	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/284507207/original.jpg	https://www.inaturalist.org/photos/284507207					2023-05-25T22:33:13Z	Aleksandr Ebel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aleksandr Ebel
4145373714	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287604216/original.jpg	https://www.inaturalist.org/photos/287604216					2023-05-13T13:36:35Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4138334070	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/292999096/original.png	https://www.inaturalist.org/photos/292999096					2023-06-23T12:23:19Z	Михаил Орлов		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Михаил Орлов
4138334070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/292966724/original.jpeg	https://www.inaturalist.org/photos/292966724					2023-06-24T01:23:19Z	Михаил Орлов		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Михаил Орлов
4138334070	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/292999104/original.png	https://www.inaturalist.org/photos/292999104					2023-06-23T12:23:19Z	Михаил Орлов		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Михаил Орлов
4133893084	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/288416140/original.jpeg	https://www.inaturalist.org/photos/288416140					2023-06-10T19:48:22Z	Sergey Shamanayev		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sergey Shamanayev
4133866516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529264/original.jpg	https://www.inaturalist.org/photos/287529264					2023-05-12T16:59:28Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133866516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529222/original.jpg	https://www.inaturalist.org/photos/287529222					2023-05-12T16:56:22Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133866516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529249/original.jpg	https://www.inaturalist.org/photos/287529249					2023-05-12T16:59:06Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133866516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529231/original.jpg	https://www.inaturalist.org/photos/287529231					2023-05-12T16:58:43Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133821717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529541/original.jpg	https://www.inaturalist.org/photos/287529541					2023-05-12T23:38:53Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4133814594	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/281679002/original.jpeg	https://www.inaturalist.org/photos/281679002					2023-05-21T03:19:17Z	Pavel Smirnov		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pavel Smirnov
4133757458	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287529506/original.jpg	https://www.inaturalist.org/photos/287529506					2023-05-12T21:59:29Z	Ivan Smorkalov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ivan Smorkalov
4129998327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/285486777/original.jpeg	https://www.inaturalist.org/photos/285486777					2023-04-30T18:56:46Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
