gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
5019102594							https://enjoynature.net/?gebiet=794325953&datum=13.06.85						NABU|naturgucker	NABU|naturgucker			HumanObservation					-1302296328		33304576																																							1985-06-13T00:00:00																							KZ				Alma Ata - Gornyy Gigant													43.1475906372	77.061882019		250																																																				Acridotheres tristis								Animalia		Aves	Passeriformes		Sturnidae																		
5017990420							https://enjoynature.net/?gebiet=277176297&datum=12.06.85						NABU|naturgucker	NABU|naturgucker			HumanObservation					71607755		33304576																																							1985-06-12T00:00:00																							KZ				Alma Ata - Zentrum													43.26820755	76.9207763672		250																																																				Acridotheres tristis								Animalia		Aves	Passeriformes		Sturnidae																		
5008387067				http://creativecommons.org/licenses/by/4.0/	2024-12-22T11:32:02Z		https://www.inaturalist.org/observations/255859272	Елана					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/255859272	255859272		Елана																																							2024-12-21T13:15:00+05:00	13:15:00+05:00						2024/12/21 13:15																KZ	Almaty				Медеуский район, Алматы, Казахстан												43.2318966237	77.0118757615	EPSG:4326	244																																		576138753				Елана		2024-12-22T10:14:45Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007989344				http://creativecommons.org/licenses/by/4.0/	2025-01-05T13:42:21Z		https://www.inaturalist.org/observations/195010604	Maria Reznikova					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/195010604	195010604		Maria Reznikova																																							2023-05-17T12:45:00+06:00	12:45:00+06:00						2023/05/17 12:45																KZ	Almaty				Бостандыкский район, Алматы, Казахстан												43.216418423	76.9175740666	EPSG:4326	61																																		438268537				Maria Reznikova		2023-12-27T20:54:48Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007623160				http://creativecommons.org/licenses/by-nc/4.0/	2025-01-02T11:40:38Z		https://www.inaturalist.org/observations/257111691	ruslan					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/257111691	257111691		ruslan																																							2025-01-01T10:54:49+05:00	10:54:49+05:00						2025-01-01 10:54:49+05:00																KZ	Almaty				Almaty, KZ												43.4181466667	77.0718833333	EPSG:4326	21																																		579496179				ruslan		2025-01-02T10:41:46Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007584924				http://creativecommons.org/licenses/by-nc/4.0/	2024-12-24T16:58:05Z		https://www.inaturalist.org/observations/256072301	Aleksey Levashkin					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/256072301	256072301		Aleksey Levashkin																																							2023-09-18T04:52:00+06:00	04:52:00+06:00						2023/09/18 04:52																KZ	Almaty				Турксибский район, Алматы, Казахстан												43.3502388889	76.9595055556	EPSG:4326																																			576730931				Aleksey Levashkin		2024-12-24T11:12:37Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007466636				http://creativecommons.org/licenses/by-nc/4.0/	2024-12-15T05:26:59Z		https://www.inaturalist.org/observations/255063168	ruslan					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/255063168	255063168		ruslan																																							2024-12-14T14:50:33+05:00	14:50:33+05:00						2024-12-14 14:50:33+05:00																KZ	Almaty				Gabdullin Street, Almaty, Almaty, KZ												43.2289666667	76.9123166667	EPSG:4326	5																																		573835939				ruslan		2024-12-14T10:43:15Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007437632				http://creativecommons.org/licenses/by-nc/4.0/	2024-12-27T08:26:48Z		https://www.inaturalist.org/observations/256274790	dmitry_kopylov					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/256274790	256274790		dmitry_kopylov																																							2024-12-21T12:51:00+05:00	12:51:00+05:00						2024/12/21 12:51																KZ	Almaty				Жас Қанат, Алматы, Казахстан												43.324170877	76.9798819597	EPSG:4326	279																																		577275451				dmitry_kopylov		2024-12-26T15:06:35Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007370291				http://creativecommons.org/licenses/by-nc/4.0/	2024-12-24T16:58:04Z		https://www.inaturalist.org/observations/256072304	Aleksey Levashkin					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/256072304	256072304		Aleksey Levashkin																																							2023-09-18T04:59:00+06:00	04:59:00+06:00						2023/09/18 04:59																KZ	Almaty				Iliyskiy, Almaty, Kazakhstan												43.3494611111	76.9584666667	EPSG:4326																																			576730935				Aleksey Levashkin		2024-12-24T11:12:38Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007282262				http://creativecommons.org/licenses/by/4.0/	2025-01-05T13:42:21Z		https://www.inaturalist.org/observations/195010589	Maria Reznikova					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/195010589	195010589		Maria Reznikova																																							2023-05-17T12:45:00+06:00	12:45:00+06:00						2023/05/17 12:45																KZ	Almaty				Турксибский район, Алматы, Казахстан												43.3178423339	76.9510751147	EPSG:4326	61																																		438268513				Maria Reznikova		2023-12-27T20:54:45Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
5007134758				http://creativecommons.org/licenses/by-nc/4.0/	2025-01-05T09:50:00Z		https://www.inaturalist.org/observations/257446700	klava					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/257446700	257446700		klava																																							2025-01-04T14:58:46+05:00	14:58:46+05:00						2025-01-04 14:58:46+05:00																KZ	Almaty				улица Масанчи, Алматы, Алмаатинская область, KZ												43.24013	76.930825	EPSG:4326	30																																		580433308				klava		2025-01-05T07:53:23Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4994110301				http://creativecommons.org/licenses/by-nc/4.0/	2024-11-28T08:20:31Z		https://www.inaturalist.org/observations/253250219	Любовь Давыдкина					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/253250219	253250219		Любовь Давыдкина																																							2024-11-27T09:04:00+05:00	09:04:00+05:00						2024-11-27 09:04:00																KZ	Almaty				ул. Казыбек би, 050000 Алматы, Казахстан												43.2570971455	76.9353215676	EPSG:4326	12																																		568509811				Любовь Давыдкина		2024-11-27T04:05:54Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4993985082				http://creativecommons.org/licenses/by-nc/4.0/	2024-12-03T14:09:39Z		https://www.inaturalist.org/observations/253925406	Boris					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/253925406	253925406		Boris																																							2017-12-18T13:34:33+06:00	13:34:33+06:00						2017-12-18 13:34:33+06:00																KZ	Almaty				Алматы, Алмаатинская область, KZ												43.2699777541	76.9134680936	EPSG:4326	6334																																		570285330				Boris		2024-12-02T20:37:07Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4987731401				http://creativecommons.org/licenses/by-nc/4.0/	2024-11-24T14:52:06Z		https://www.inaturalist.org/observations/242841328	ruslan					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/242841328	242841328		ruslan																																							2024-09-20T11:13:54+05:00	11:13:54+05:00						2024-09-20 11:13:54+05:00																KZ	Almaty				Almaty, Almaty, KZ												43.3409533333	76.9491116667	EPSG:4326	40																																		542715737				ruslan		2024-09-20T10:19:44Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4987701125				http://creativecommons.org/licenses/by-nc/4.0/	2024-11-20T18:25:42Z		https://www.inaturalist.org/observations/252379964	ruslan					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/252379964	252379964		ruslan																																							2024-11-20T15:33:07+05:00	15:33:07+05:00						2024-11-20 15:33:07																KZ	Almaty				пр. Нурсултана Назарбаева, 050000 Алматы, Казахстан												43.2444898262	76.9478479028	EPSG:4326	5																																		566240308				ruslan		2024-11-20T11:59:14Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4987590183				http://creativecommons.org/licenses/by-nc/4.0/	2024-11-21T18:58:21Z		https://www.inaturalist.org/observations/252357491	daisan					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/252357491	252357491		daisan																																							2024-11-20T10:13:05+05:00	10:13:05+05:00						2024-11-20 10:13:05																KZ	South Kazakhstan				F7QM+XPR, Тюлькубас, Казахстан												42.490104	70.284139	EPSG:4326	3																																		566169737				daisan		2024-11-20T05:14:29Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4986686564				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2024-10-27T10:56:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/332243010			User 137322		3				unknown									present																						Observation		2024-10-14	06:16	288	288	2024	10	14		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Talgarskiy													43.290287	76.990555	WGS84	3																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
4986682254				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2024-10-19T03:13:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/331288381			User 85524		6				unknown									present																						Observation		2024-10-14	06:25	288	288	2024	10	14		unknown	seen									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.260296	76.946106	WGS84	8																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
4986632382				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2024-10-27T10:43:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/332239721			User 137322		5				unknown									present																						Observation		2024-10-26	10:59	300	300	2024	10	26		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.215652	76.9133	WGS84	3																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
4986602455				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2024-10-27T10:42:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/332239459			User 137322		8				unknown									present																						Observation		2024-10-26	13:50	300	300	2024	10	26		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.346931	77.009384	WGS84	3																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
4986561685				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2024-10-27T10:56:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/332242926			User 137322		1				unknown									present																						Observation		2024-10-17	14:13	291	291	2024	10	17		unknown	unknown									Asia				Kazakhstan	KZ	Almaty			Almaty (Alma-Ata)													43.224449	76.906509	WGS84	3																																										Approved | Automated										Acridotheres tristis								Animalia					Sturnidae											species			Common Myna				
