gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
2792699288													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS920673601	OBS920673601		obsr497887		5													PRESENT																												2013	01	19																Kazakhstan		Aqmola oblysy			Riverside Park													51.13707	71.4397	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2772924593													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS812548340	OBS812548340		obsr1446063															PRESENT																												2018	12	28																Kazakhstan		Shyghys Qazaqstan oblysy			Ayaguz-Ustkamenogorsk													49.3467	81.58966	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2767092272													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809730306	OBS809730306		obsr1446063															PRESENT																												2018	03	21																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2765376611													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS771989030	OBS771989030		obsr653766		10													PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2761463397													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809400951	OBS809400951		obsr1446063															PRESENT																												2017	06	25																Kazakhstan		Qaraghandy oblysy			Karaganda city													49.7993	73.07573	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2753062154													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809731690	OBS809731690		obsr1446063															PRESENT																												2018	04	20																Kazakhstan		Qaraghandy oblysy			Karaganda city													49.7993	73.07573	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2748365136													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS771807454	OBS771807454		obsr663501		10													PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2747341003													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS772822157	OBS772822157		obsr900796		10													PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2740572271													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS769726565	OBS769726565		obsr189061		4													PRESENT																												2019	06	02																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2740175551													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS772464388	OBS772464388		obsr900796		2													PRESENT																												2019	06	01																Kazakhstan		Aqmola oblysy			Un-named Tributary of Ishim River West of P-10													51.11674	71.60922	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2723609798													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906370404	OBS906370404		obsr347779															PRESENT																												2019	06	01																Kazakhstan		Aqmola oblysy			Krasnoyarka Village Wetlands													50.711506	71.14696	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2718932902													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906370316	OBS906370316		obsr347779															PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Korgalzhyn Village--General Area; (IBA KZ054)													50.582256	70.02463	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2717694265													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS805433703	OBS805433703		obsr663501		2													PRESENT																												2019	06	01																Kazakhstan		Aqmola oblysy			Un-named Tributary of Ishim River West of P-10													51.11674	71.60922	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2714250109													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS932676522	OBS932676522		obsr497887															PRESENT																												2018	06	10																Kazakhstan		Aqmola oblysy			Woodland SE of Nur-sultan													51.040405	71.82726	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2712203186													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS806062977	OBS806062977		obsr1137232		1													PRESENT																												2011	09	17																Kazakhstan		Soltüstik Qazaqstan oblysy			Presnovka													54.668816	67.14144	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2710501217													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS812544853	OBS812544853		obsr1446063															PRESENT																												2018	12	27																Kazakhstan		Shyghys Qazaqstan oblysy			Ustkamenogorsk-Katonkaragay													49.6779	83.35387	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2708232454													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS827215057	OBS827215057		obsr906839		3													PRESENT																												2019	11	11																Kazakhstan		Atyrau oblysy			Atyrau--City Evaporation Pond													47.18963	51.796635	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2704948558													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS827218626	OBS827218626		obsr906839		2													PRESENT																												2019	11	11																Kazakhstan		Atyrau oblysy			Kayim Mukhamedkhanov street													47.14157	51.92475	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2699877318													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809389667	OBS809389667		obsr1446063															PRESENT																												2017	04	20																Kazakhstan		Qostanay oblysy			Kostanay													53.1941	63.63805	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2699256243													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS812542773	OBS812542773		obsr1446063															PRESENT																												2018	12	25																Kazakhstan		Shyghys Qazaqstan oblysy			KatonKaragay													49.1762	85.60074	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2699213523													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809420597	OBS809420597		obsr1446063															PRESENT																												2015	03	21																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2683818702													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS768755176	OBS768755176		obsr189061		10													PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2683807397													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS772445829	OBS772445829		obsr653766		4													PRESENT																												2019	06	02																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2682513306													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS775581506	OBS775581506		obsr949234		1													PRESENT																												2019	06	15																Kazakhstan		Aqmola oblysy			Astana Pine Bunting Spot													51.296623	71.35843	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2681741140													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS769255194	OBS769255194		obsr189061		2													PRESENT																												2019	06	01																Kazakhstan		Aqmola oblysy			Un-named Tributary of Ishim River West of P-10													51.11674	71.60922	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2681379272													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS772445925	OBS772445925		obsr653766		2													PRESENT																												2019	06	01																Kazakhstan		Aqmola oblysy			Un-named Tributary of Ishim River West of P-10													51.11674	71.60922	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2681329215													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS768538279	OBS768538279		obsr350730		2													PRESENT																												2019	05	30																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2680033532													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS768846839	OBS768846839		obsr350730		3													PRESENT																												2019	05	31																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2671234374													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS724888732	OBS724888732		obsr906839		3													PRESENT																												2019	03	16																Kazakhstan		Atyrau oblysy			Atyrau--City Evaporation Pond													47.18963	51.796635	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2663122033													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS721252780	OBS721252780		obsr558807		6													PRESENT																												2019	03	05																Kazakhstan		Aqmola oblysy			Central Park													51.155525	71.41873	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2425693359				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				2e2fa818-2d34-11e8-698a-5254a20238e7#47			Kovalenko Andrei		200	200	individuals																						Fieldfare													2018-03-21				2018	03	21																	KZ	Almatinskaya oblast																43.617275	76.601553	WGS84	150						decimal degrees																																Kovalenko Andrei														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425654345				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				b1f755a8-5fbf-11e7-1b9b-001c140146bc#20			Kurochkin Aleksei Aleksandrovich		1	1	individuals																						Fieldfare													2017-06-29				2017	06	29																	KZ																	53.20013	63.6537	WGS84	150						decimal degrees																																Kurochkin Aleksei Aleksandrovich														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425628622				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				cf32d872-5fbf-11e7-1b9b-001c140146bc#72			Kurochkin Aleksei Aleksandrovich		2	2	individuals																						Fieldfare													2017-05-24				2017	05	24																	KZ																	53.1855	63.83284	WGS84	150						decimal degrees																																Kurochkin Aleksei Aleksandrovich														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425621324				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				c8b0916a-5fbf-11e7-1b9b-001c140146bc#20			Kurochkin Aleksei Aleksandrovich		1	1	individuals																						Fieldfare													2017-05-17				2017	05	17																	KZ																	53.20394	63.65191	WGS84	150						decimal degrees																																Kurochkin Aleksei Aleksandrovich														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425610187				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				2ed867ae-d228-11e6-a28c-001c140146bc#24			Belyaev Aleksandr		1	1	individuals																						Fieldfare													2016-12-28				2016	12	28																	KZ																	45.026356	78.326672	WGS84	150						decimal degrees																																Belyaev Aleksandr														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425608282				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				4fde1372-c148-11e6-b784-001c140146bc#1			Belyaev Aleksandr		1	1	individuals																						Fieldfare													2016-11-20				2016	11	20																	KZ																	45.027786	78.320492	WGS84	150						decimal degrees																																Belyaev Aleksandr														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2425551914				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				c8b32f18-d7a6-11e4-669f-001c140146bc#18			Belyaev Aleksandr		15	15	individuals																						Fieldfare													2015-03-28				2015	03	28																	KZ																	45.037769	78.311092	WGS84	150						decimal degrees																																Belyaev Aleksandr														Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris			species		Linnaeus, 1758					
2243822835				CC BY-NC			https://data.biodiversitydata.nl/xeno-canto/observation/XC435151	Patrick Franke						Wildlife sounds - Birds			HumanObservation				https://data.biodiversitydata.nl/xeno-canto/observation/XC435151	XC435151		Patrick Franke									flight call							field recording																							2011-05-13							2011-05-13						playback used:no									Kazakhstan					Akku				m									51.303889	77.978333	WGS84																																																					Turdus pilaris							Animalia|PASSERIFORMES|Turdidae	Animalia					Turdidae				Turdus				pilaris			species			Fieldfare	ICZN			
2243564423				CC BY-NC			https://data.biodiversitydata.nl/xeno-canto/observation/XC120455	Patrick Franke						Wildlife sounds - Birds			HumanObservation				https://data.biodiversitydata.nl/xeno-canto/observation/XC120455	XC120455		Patrick Franke									song, call, series of calls							field recording						has background sounds: Carpodacus erythrinus|Phylloscopus collybita																	2011-05-18	05:15						2011-05-18						animal seen:yes; playback used:no									Kazakhstan					Bjelaja Uba				738 m									50.5613	83.6672	WGS84																																																					Turdus pilaris							Animalia|PASSERIFORMES|Turdidae	Animalia					Turdidae				Turdus				pilaris			species			Fieldfare	ICZN			
2243563143				CC BY-NC			https://data.biodiversitydata.nl/xeno-canto/observation/XC120463	Patrick Franke						Wildlife sounds - Birds			HumanObservation				https://data.biodiversitydata.nl/xeno-canto/observation/XC120463	XC120463		Patrick Franke									call, excitement call							field recording						has background sounds: Turdus pilaris|Carpodacus erythrinus|Phylloscopus collybita																	2011-05-18	04:50						2011-05-18						2 individuals; animal seen:yes; playback used:no									Kazakhstan					Bjelaja Uba				738 m									50.5613	83.6672	WGS84																																																					Turdus pilaris							Animalia|PASSERIFORMES|Turdidae	Animalia					Turdidae				Turdus				pilaris			species			Fieldfare	ICZN			
2219939220													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS677617479	OBS677617479		obsr906839		1													PRESENT																												2018	11	18																Kazakhstan		Atyrau oblysy			Kayim Mukhamedkhanov street													47.14157	51.92475	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2188487994													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633593770	OBS633593770		obsr431216		4													PRESENT																												2018	06	20																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2188347191													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633399273	OBS633399273		obsr402712		4													PRESENT																												2018	06	20																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2188333749													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633394358	OBS633394358		obsr402712		4													PRESENT																												2018	05	31																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2181247651													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633958306	OBS633958306		obsr431216		4													PRESENT																												2018	05	31																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2180796923													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633394461	OBS633394461		obsr402712		4													PRESENT																												2018	06	01																Kazakhstan		Aqmola oblysy			Pine Bunting spot - windrows													51.215786	71.741394	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2174282490													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS626284780	OBS626284780		obsr527452		4													PRESENT																												2018	06	01																Kazakhstan		Aqmola oblysy			Pine Bunting spot - windrows													51.215786	71.741394	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2166041082													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS633958640	OBS633958640		obsr431216		4													PRESENT																												2018	06	01																Kazakhstan		Aqmola oblysy			Pine Bunting spot - windrows													51.215786	71.741394	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2165129130													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS632832259	OBS632832259		obsr527452		4													PRESENT																												2018	06	20																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2164924431													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS616814192	OBS616814192		obsr229232		9													PRESENT																												2018	05	13																Kazakhstan		Aqmola oblysy			Booted Warbler spot													51.11879	71.619965	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2158540167													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS625911064	OBS625911064		obsr527452		4													PRESENT																												2018	05	31																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2134914176													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS583049504	OBS583049504		obsr26000		2													PRESENT																												2018	02	28																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2077977757													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS513739880	OBS513739880		obsr904256		5													PRESENT																												2017	05	09																Kazakhstan		Aqmola oblysy			Astana													51.16564	71.43083	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
2048192812													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS492270832	OBS492270832		obsr27134		4													PRESENT																												2017	04	29																Kazakhstan		Aqmola oblysy			51.1540x71.4146 - Apr 29, 2017, 2:20 PM													51.154	71.41464	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
1986596013				http://creativecommons.org/licenses/by/4.0/	2019-11-22T13:45:56Z		https://www.inaturalist.org/observations/19465985	Юрий Данилевский (Yuriy Danilevsky)					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/19465985	19465985		Юрий Данилевский (Yuriy Danilevsky)	https://orcid.org/0000-0002-4133-1039					adult																																	2011-02-23T02:08:00-10:00	02:08:00-10:00						2011/02/23 2:08 AM SST																KZ	Qyzylorda				Байконур, Казахстан												45.6126831298	63.3223521598	EPSG:4326	96																																		42643826				ruslan		2019-01-06T16:34:14Z				12707								Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus							species							
1913865592					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-85629			Щепочкина А.Е.					male	ad										чучело																							1958-03-01							1958-03-01/1958-03-31															Казахстан	KZ	Мангистауская обл.			окр. г. Форт-Шевченко													44.50	50.27	WGS84																																																					Turdus pilaris																															
1913863938					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-78272			Дубинин Н.П.					male	ad										тушка																							1949-10-22																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Краснояры													48.88	51.80	WGS84																																																					Turdus pilaris																															
1913863936					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-78271			Дубинин Н.П.					male	ad										тушка																							1949-10-21																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Краснояры													48.88	51.80	WGS84																																																					Turdus pilaris																															
1913861197					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7682			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1927-11-26																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861181					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7681			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1928-01-15																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861155					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7680			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1928-01-19																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
1913861144					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7685			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																							1928-01-15																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Turdus pilaris																															
