gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
3207948617				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1090282552	OBS1090282552		obsr1409303		40													PRESENT																							2009-10-18		291	291	2009	10	18												ASIA				KZ	Shyghys Qazaqstan oblysy			Yeki Dos, Katon-Karagai									49.175636	85.43543																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:21.516Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:21.516Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.6_1	Katon-Karagayskiy			LC
3143034247				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS865086877	OBS865086877		obsr440547		1													PRESENT																							2020-02-16		47	47	2020	2	16												ASIA				KZ	Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University									43.29951	68.306526																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:51:52.938Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:51:52.938Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.12_1	South Kazakhstan	KAZ.12.13_1	Turkestan			LC
3139867840				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS845968842	OBS845968842		obsr440547		2													PRESENT																							2020-01-03		3	3	2020	1	3												ASIA				KZ	Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University									43.29951	68.306526																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:54.544Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:54.544Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.12_1	South Kazakhstan	KAZ.12.13_1	Turkestan			LC
3135454860				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS852658785	OBS852658785		obsr1152904		3													PRESENT																							2020-01-18		18	18	2020	1	18												ASIA				KZ	Almaty oblysy			Frog Pond									43.526352	79.43987																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:25.824Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:25.824Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.16_1	Uygurskiy			LC
3135284274				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS868951470	OBS868951470		obsr906839		3													PRESENT																							2020-02-23		54	54	2020	2	23												ASIA				KZ	Mangghystau oblysy			Tengiz--South Evaporation Ponds (restricted access)									46.272892	53.39828																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:03.163Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:03.163Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.4_1	Atyrau	KAZ.4.8_1	Zhylyoyskiy			LC
3079882440				CC_BY_NC_4_0	2021-04-04T06:01:21Z		https://www.inaturalist.org/observations/72785599	Olga Sivokon					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/72785599	72785599		Olga Sivokon															PRESENT																							2021-03-21T09:43	09:43:00+06:00	80	80	2021	3	21	2021/03/21 9:43 AM +0600											ASIA				KZ	South Kazakhstan				Байдибекский район, Казахстан								43.115565	69.408803	488.0																															163063333				Olga Sivokon		2021-04-03T15:31:28				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:11:27.707Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:11:27.707Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.12_1	South Kazakhstan	KAZ.12.2_1	Baydibekskiy			LC
2841597975				CC_BY_NC_4_0	2017-08-12T00:17:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/119624923			User 18407		1				Unknown									PRESENT																					Observation		2016-06-06	07:22	158	158	2016	6	6		unknown										ASIA				KZ				Glubokovskiy									49.997061	82.888919	25.0																																							Approved | Automated										Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-01-15T06:14:57.773Z								true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-15T06:14:57.773Z	2025-01-14T19:43:40.176Z	true			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.5_1	Glubokovskiy			LC
2836521654				CC_BY_NC_4_0	2017-07-24T11:03:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/141446591			User 54483		1				Unknown									PRESENT																					Observation		2017-06-25	08:37	176	176	2017	6	25		unknown	unknown									ASIA				KZ				Glubokovskiy									49.997134	82.889066	25.0																																							Approved | Expert | Evidence										Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-01-15T06:00:13.030Z							StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-15T06:00:13.030Z	2025-01-14T19:43:40.176Z	true			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.5_1	Glubokovskiy			LC
2836108465				CC_BY_NC_4_0	2017-08-09T12:04:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/141446833			User 54483		1				Unknown									PRESENT																					Observation		2017-06-18	06:02	169	169	2017	6	18		unknown	unknown									ASIA				KZ				Glubokovskiy									49.996626	82.888672	25.0																																							Approved | Automated										Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-01-15T06:16:20.825Z								true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-15T06:16:20.825Z	2025-01-14T19:43:40.176Z	true			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.5_1	Glubokovskiy			LC
2796413051				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS809728487	OBS809728487		obsr1446063															PRESENT																							2018-03-17		76	76	2018	3	17												ASIA				KZ	Aqmola oblysy			Nur-Sultan									51.1351	71.45486																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:30:33.934Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:30:33.934Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2795643191				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS805433674	OBS805433674		obsr663501		4													PRESENT																							2019-06-02		153	153	2019	6	2												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:51:36.791Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:51:36.791Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2794551555				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS892245473	OBS892245473		obsr497887		1													PRESENT																							1984-06-07		159	159	1984	6	7												ASIA				KZ	Aqmola oblysy			Astana--General Area									51.15176	71.42813																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:34:08.483Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:34:08.483Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2792699288				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS920673601	OBS920673601		obsr497887		5													PRESENT																							2013-01-19		19	19	2013	1	19												ASIA				KZ	Aqmola oblysy			Riverside Park									51.13707	71.4397																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:30:56.893Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:30:56.893Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2772924593				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS812548340	OBS812548340		obsr1446063															PRESENT																							2018-12-28		362	362	2018	12	28												ASIA				KZ	Shyghys Qazaqstan oblysy			Ayaguz-Ustkamenogorsk									49.3467	81.58966																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:56:20.002Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:56:20.002Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.16_1	Zharminskiy			LC
2767092272				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS809730306	OBS809730306		obsr1446063															PRESENT																							2018-03-21		80	80	2018	3	21												ASIA				KZ	Almaty oblysy			Lake Sorbulak									43.68119	76.58574																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:50:55.236Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:50:55.236Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
2765376611				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS771989030	OBS771989030		obsr653766		10													PRESENT																							2019-05-31		151	151	2019	5	31												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:50:57.715Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:50:57.715Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2761463397				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS809400951	OBS809400951		obsr1446063															PRESENT																							2017-06-25		176	176	2017	6	25												ASIA				KZ	Qaraghandy oblysy			Karaganda city									49.7993	73.07573																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:13:56.420Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:13:56.420Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
2753062154				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS809731690	OBS809731690		obsr1446063															PRESENT																							2018-04-20		110	110	2018	4	20												ASIA				KZ	Qaraghandy oblysy			Karaganda city									49.7993	73.07573																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:52:03.043Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:52:03.043Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
2748365136				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS771807454	OBS771807454		obsr663501		10													PRESENT																							2019-05-31		151	151	2019	5	31												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:52:08.784Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:52:08.784Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2747341003				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS772822157	OBS772822157		obsr900796		10													PRESENT																							2019-05-31		151	151	2019	5	31												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:29:16.932Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:29:16.932Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2740572271				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS769726565	OBS769726565		obsr189061		4													PRESENT																							2019-06-02		153	153	2019	6	2												ASIA				KZ	Aqmola oblysy			Karasu River--From P-2									51.091583	71.16308																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:19.535Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:19.535Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2740175551				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS772464388	OBS772464388		obsr900796		2													PRESENT																							2019-06-01		152	152	2019	6	1												ASIA				KZ	Aqmola oblysy			Un-named Tributary of Ishim River West of P-10									51.11674	71.60922																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:14:16.505Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T09:14:16.505Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
2723609798				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS906370404	OBS906370404		obsr347779															PRESENT																							2019-06-01		152	152	2019	6	1												ASIA				KZ	Aqmola oblysy			Krasnoyarka Village Wetlands									50.711506	71.14696																																																	avibase-D120D5A0	Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES		Fieldfare		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:30:41.851Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2024-04-17T08:30:41.851Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
