gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2423065552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51307905/original.jpeg	https://www.inaturalist.org/photos/51307905					2019-09-11T15:32:21Z	Alexey Katz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexey Katz
2397599325	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49578971/original.jpg	https://www.inaturalist.org/photos/49578971					2019-08-24T12:17:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2397550069	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49250624/original.jpeg	https://www.inaturalist.org/photos/49250624					2019-08-21T17:59:20Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
2331966326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47557624/original.jpeg	https://www.inaturalist.org/photos/47557624					2017-10-08T23:33:37Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2331965788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47557619/original.jpeg	https://www.inaturalist.org/photos/47557619					2017-10-08T23:22:58Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2283239254	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44410327/original.jpg	https://www.inaturalist.org/photos/44410327					2019-06-16T08:39:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2243580934	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/XC145095-Ekster%20bactriana_20130511_03_roep.mp3			9 s				Thijs Fijen			http://creativecommons.org/licenses/by-nc-sa/3.0/	Thijs Fijen
2243580934	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/wave/XC145095-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243580934	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/ffts/XC145095-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2242953164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38657022/original.jpg	https://www.inaturalist.org/photos/38657022					2019-05-11T08:19:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2242952215	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38657032/original.jpg	https://www.inaturalist.org/photos/38657032					2019-05-11T08:19:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
2242947859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38638657/original.jpg	https://www.inaturalist.org/photos/38638657					2019-05-04T18:50:04Z	Борис Георги		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Борис Георги
1993760732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/31084326/original.jpg	https://www.inaturalist.org/photos/31084326					2019-02-03T10:42:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1993730451	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30928251/original.jpeg	https://www.inaturalist.org/photos/30928251					2019-02-02T22:43:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990610711	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30751681/original.jpg	https://www.inaturalist.org/photos/30751681					2019-01-25T19:23:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990526103	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30368859/original.jpg	https://www.inaturalist.org/photos/30368859					2018-03-15T18:31:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990518816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30333886/original.jpg	https://www.inaturalist.org/photos/30333886					2019-01-06T14:01:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1986580787	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29879632/original.jpg	https://www.inaturalist.org/photos/29879632					2019-01-02T20:14:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1978844550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29479373/original.jpg	https://www.inaturalist.org/photos/29479373					2018-12-23T13:51:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1946355682	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28627654/original.jpeg	https://www.inaturalist.org/photos/28627654					2010-03-02T07:52:39Z	Юрий Данилевский (Yuriy Danilevsky)		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Юрий Данилевский (Yuriy Danilevsky)
1933586056	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/27484008/original.jpeg	https://www.inaturalist.org/photos/27484008					2018-10-31T18:07:46Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
1913168812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571359/original.jpeg	https://www.inaturalist.org/photos/24571359					2018-08-05T22:46:43Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1883554004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550227/original.jpg	https://www.inaturalist.org/photos/21550227					2018-07-14T15:56:53Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1883553984	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550238/original.jpg	https://www.inaturalist.org/photos/21550238					2018-07-16T16:05:42Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1847476438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/17674892/original.jpg	https://www.inaturalist.org/photos/17674892					2018-05-09T05:16:55Z	alijanduz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alijanduz
1838326946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15677013/original.jpg	https://www.inaturalist.org/photos/15677013					2018-04-15T03:27:10Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1838326908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15330806/original.jpeg	https://www.inaturalist.org/photos/15330806					2018-04-15T03:10:11Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1838326897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/15330827/original.jpeg	https://www.inaturalist.org/photos/15330827					2018-04-15T03:15:00Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
